user_id,movie_id,rating
804,455,5
354,936,4
336,579,3
639,165,3
490,458,3
907,1047,5
890,313,5
659,164,4
20,82,4
893,286,4
942,435,5
429,194,4
312,644,5
323,651,5
786,458,3
880,191,5
675,427,5
901,1605,5
560,11,4
618,49,3
778,423,1
819,147,5
620,560,4
926,294,3
748,58,4
862,82,4
843,234,4
378,436,4
660,123,2
700,98,3
642,95,5
822,1,4
709,697,5
886,943,3
63,121,1
890,136,5
603,288,3
927,155,4
924,237,4
826,810,3
64,732,4
659,499,4
883,14,3
689,1,3
682,42,5
374,25,5
906,277,3
363,100,5
886,47,4
93,118,3
756,588,4
664,100,5
867,156,5
940,271,2
70,1030,2
347,693,5
592,1620,1
703,1012,4
884,713,3
639,356,2
608,187,4
704,89,5
499,100,4
92,225,3
648,496,4
299,20,3
606,546,4
916,83,4
578,325,1
747,1659,1
940,137,3
919,755,3
694,28,4
533,1001,1
290,183,4
939,254,3
939,841,4
407,94,4
913,436,3
798,941,3
867,328,5
7,639,5
409,854,4
119,323,4
896,387,2
679,286,5
386,181,3
593,775,3
620,422,1
290,151,2
406,157,3
871,226,5
749,977,4
804,229,4
894,1592,4
784,331,4
804,100,5
892,521,5
897,76,4
352,175,1
548,1047,4
653,42,2
554,117,4
598,259,3
323,334,3
690,72,2
669,125,3
688,749,5
889,1553,3
900,237,4
653,410,1
933,227,1
239,39,5
766,550,3
692,66,2
49,235,2
613,89,5
927,404,4
682,284,4
613,12,5
455,546,3
849,406,4
896,313,4
869,151,5
506,5,4
804,208,5
927,402,4
758,208,4
801,881,3
417,568,2
682,765,4
919,301,3
815,444,2
646,288,3
852,568,4
808,872,5
160,488,5
890,603,5
575,168,5
683,331,2
907,277,5
72,844,4
899,214,4
56,405,4
847,204,4
764,286,4
721,322,4
188,300,4
881,474,3
428,269,5
11,229,4
405,1382,1
758,435,5
790,213,3
779,252,3
883,81,5
906,287,5
328,582,5
694,434,5
537,1147,3
883,354,4
939,405,4
927,722,3
749,401,1
916,431,3
932,45,5
416,111,4
430,127,4
830,487,5
615,86,5
911,603,5
708,457,4
325,1487,3
864,172,5
381,588,3
297,690,5
921,136,4
541,459,5
648,671,3
717,1047,4
748,195,4
314,609,4
890,200,4
896,1622,2
886,181,5
567,10,4
940,82,4
817,273,5
927,756,4
429,156,4
42,87,4
433,300,3
731,1039,4
201,239,1
891,756,4
600,1419,3
846,616,3
655,956,3
743,286,3
933,11,4
776,193,3
875,302,5
633,226,4
602,300,3
889,1110,3
660,1133,2
638,405,3
683,289,4
568,134,5
930,690,3
650,144,3
892,1285,4
526,258,3
790,90,2
924,849,3
934,286,4
321,498,5
650,443,5
682,209,3
890,604,5
533,293,3
579,4,2
796,99,3
782,328,5
943,722,3
181,273,1
721,127,5
868,1076,1
711,723,5
933,7,4
608,216,5
756,622,3
627,660,4
43,254,3
889,881,3
922,69,3
435,208,4
901,768,3
654,189,4
627,684,4
880,881,4
222,410,2
406,26,3
405,79,5
567,705,5
655,1173,2
622,109,5
622,391,2
701,237,5
666,962,3
899,597,2
41,191,4
105,347,3
93,14,4
533,56,3
919,319,3
896,845,3
409,632,3
858,323,2
843,180,3
769,1322,2
865,946,1
896,42,4
919,93,5
354,432,3
764,200,4
761,1558,1
393,1001,4
200,447,4
938,126,4
889,684,2
708,740,5
514,153,4
943,785,2
635,688,2
881,511,5
660,419,2
837,950,2
440,304,5
321,52,3
15,225,3
579,153,4
551,49,3
865,411,1
850,496,5
749,449,3
276,92,4
621,926,3
291,240,4
754,273,3
64,651,4
933,180,5
883,199,4
845,904,3
890,173,4
772,331,5
835,632,5
488,162,3
593,535,3
505,300,4
894,272,4
130,751,5
796,748,5
629,271,4
862,658,5
144,59,4
658,192,4
735,300,4
226,596,3
600,1274,2
917,405,3
561,492,4
704,193,5
943,229,2
934,481,4
874,514,5
270,1109,5
935,1,3
879,118,3
286,800,5
839,1,4
339,213,4
861,463,3
896,642,2
184,735,3
58,168,5
826,183,5
883,48,4
747,403,5
89,451,3
373,168,5
912,507,3
479,131,3
676,250,4
594,100,4
916,101,3
846,183,4
805,922,5
741,67,3
553,605,4
474,509,5
154,523,5
262,747,4
195,366,3
592,531,5
676,100,5
854,709,4
715,1088,1
424,292,4
919,419,5
734,121,4
804,763,4
721,435,4
806,196,5
897,925,5
747,726,2
881,399,4
393,575,2
890,208,5
655,153,2
814,7,4
735,237,4
825,273,5
308,396,4
627,241,4
943,566,4
814,358,2
825,696,3
566,166,4
504,561,4
747,181,5
14,663,5
881,742,4
778,168,5
655,54,2
373,79,4
805,1157,5
643,183,5
563,294,3
47,305,5
802,266,3
929,12,4
85,196,4
487,173,4
145,293,4
279,826,4
681,538,3
213,194,4
642,252,5
336,746,3
530,181,3
854,123,1
14,25,2
618,200,5
936,928,3
707,285,5
903,46,4
727,83,5
523,56,3
589,326,1
561,160,3
757,426,3
943,230,1
616,327,3
887,756,5
768,301,5
880,186,4
851,1254,1
178,268,4
795,154,3
276,413,3
551,660,3
758,13,5
67,1047,3
495,1,4
918,340,1
556,321,4
521,174,4
866,303,4
416,122,3
5,373,3
918,971,4
534,118,4
875,428,4
620,393,5
483,258,4
802,569,3
256,597,4
49,404,3
500,13,5
648,1337,3
454,387,2
221,1208,3
498,77,2
924,429,4
815,229,3
650,174,4
525,147,3
848,199,5
755,301,3
697,237,5
559,300,4
775,333,4
798,815,5
398,8,3
456,324,4
727,472,2
902,268,1
862,69,5
181,880,1
848,483,5
847,195,4
459,257,5
902,989,2
314,12,4
704,481,5
660,444,2
592,135,5
847,172,4
270,56,5
586,978,2
506,693,4
843,431,3
452,456,1
751,484,3
815,265,5
880,67,1
545,62,5
883,195,5
933,576,1
870,802,3
312,91,3
923,926,4
198,684,3
189,473,5
931,344,4
880,179,4
526,313,5
435,98,5
901,1643,5
663,299,2
271,466,4
85,161,4
435,333,3
397,522,5
452,223,5
838,191,5
798,323,4
919,310,3
727,96,4
679,95,3
727,363,3
62,15,2
579,331,3
934,313,3
916,402,3
703,127,5
931,125,4
763,466,4
122,197,5
582,1,4
655,1012,3
456,229,3
144,170,4
130,794,5
706,323,4
832,678,2
910,405,4
848,519,5
87,1178,3
272,69,4
932,506,4
924,216,4
644,873,4
934,152,4
592,148,2
851,717,3
682,692,3
807,625,3
301,17,4
102,272,3
943,431,4
919,343,4
922,631,3
543,14,4
916,132,3
661,58,4
394,393,4
943,724,1
650,378,3
854,431,3
943,67,4
912,174,3
918,86,4
867,180,5
922,402,3
933,410,3
843,161,2
936,321,3
757,455,3
290,99,4
41,205,4
782,1589,3
923,825,4
864,451,4
861,509,5
864,228,5
620,1480,3
698,133,2
721,748,3
913,186,3
883,514,4
585,652,4
911,163,4
798,168,4
720,902,4
308,642,5
846,204,3
314,1029,2
722,748,4
537,703,3
536,432,4
919,946,4
733,933,1
889,1022,4
940,313,5
104,9,2
884,198,5
653,1231,2
405,660,2
757,561,2
699,475,4
405,389,2
925,219,3
943,201,5
499,647,5
682,1221,3
892,1,5
752,1463,4
825,326,4
507,345,5
749,430,4
189,532,4
938,358,4
407,131,3
868,589,4
943,386,1
850,95,5
862,252,3
577,770,4
234,623,2
938,871,2
553,524,5
894,213,4
631,332,3
604,447,4
94,182,5
773,182,4
907,111,5
722,871,2
90,500,4
718,257,4
334,10,4
541,1409,4
292,483,5
642,759,3
880,1035,4
922,214,2
488,323,1
934,794,4
532,187,4
128,180,5
907,405,4
738,98,4
886,194,3
894,57,4
757,574,3
757,298,4
339,346,5
880,1157,4
913,96,5
533,778,4
655,45,3
880,591,4
650,474,4
870,1046,3
771,111,4
856,270,3
932,153,4
332,245,4
751,809,3
416,184,4
770,473,5
638,175,4
623,185,4
291,153,4
682,24,4
718,282,5
641,483,5
606,236,3
822,189,4
781,232,3
854,482,3
495,578,3
916,531,4
201,195,3
447,237,4
542,173,4
918,462,3
826,385,5
828,463,2
903,628,3
894,933,3
865,418,1
542,384,3
802,440,3
233,215,5
840,511,4
585,30,4
589,332,4
643,118,2
504,400,3
889,9,4
850,162,3
647,298,3
716,298,5
821,459,5
934,186,2
620,418,3
825,126,3
59,129,5
459,471,3
886,581,4
457,433,5
533,755,3
630,732,4
280,222,3
545,326,3
622,161,3
701,1,4
901,688,2
727,379,2
854,811,3
854,628,2
480,169,5
846,131,3
653,76,3
776,53,2
592,1082,3
885,300,4
943,228,3
896,386,3
328,435,4
473,285,4
203,744,2
798,826,5
615,268,4
320,340,2
741,218,4
935,934,4
681,270,1
921,419,5
370,835,5
398,153,4
629,241,5
839,1245,4
466,684,4
851,806,4
645,674,3
627,282,2
637,1060,2
663,1327,4
922,375,2
920,301,2
927,204,4
903,709,4
879,276,4
547,269,3
889,427,4
870,204,4
115,117,4
788,226,4
933,79,3
819,258,2
932,562,2
713,300,2
546,682,3
927,409,4
903,520,4
429,1438,1
343,274,3
899,499,3
864,781,3
923,1277,5
774,525,2
892,470,4
563,871,2
851,1540,2
666,692,3
927,819,3
619,684,4
345,42,2
158,709,5
911,191,5
354,97,3
839,181,3
883,22,3
403,237,5
521,215,1
217,808,2
833,219,4
548,294,3
466,92,4
910,134,3
918,499,4
933,200,4
632,367,2
297,338,2
690,118,4
919,183,3
639,285,1
535,190,4
630,64,5
781,1500,5
793,685,3
883,90,3
935,281,5
193,487,5
498,1495,3
85,520,3
682,54,4
889,297,3
653,472,1
606,58,3
643,1098,4
916,1682,3
764,411,3
904,117,4
897,1219,4
799,191,3
707,26,3
690,106,3
811,678,5
637,15,4
135,5,3
393,787,5
308,537,4
825,746,5
607,19,3
846,39,3
919,1173,3
927,174,3
916,203,4
884,213,4
442,742,3
901,211,4
687,286,3
769,476,4
930,171,1
537,584,2
940,527,3
882,369,3
332,984,2
820,302,5
874,137,4
142,134,5
507,841,5
537,423,2
711,203,4
880,201,4
342,14,5
616,302,5
638,29,2
889,216,4
936,1115,4
648,603,5
889,1152,3
847,705,3
607,238,4
860,310,4
875,523,4
708,294,3
804,428,3
270,554,1
844,418,3
694,185,4
943,941,1
933,561,3
889,658,4
606,184,5
885,538,4
896,392,3
381,419,5
585,283,4
897,670,3
870,253,4
659,180,5
562,566,4
507,258,4
659,162,3
181,826,1
535,382,5
312,647,5
899,433,4
389,286,2
890,102,3
194,502,4
642,568,4
814,436,3
450,170,5
840,435,4
766,385,3
870,480,5
58,584,5
846,487,4
771,251,5
503,633,5
927,96,5
675,242,4
890,210,4
793,405,3
6,490,5
707,287,4
454,86,2
932,198,4
87,598,2
932,436,3
790,240,3
772,245,5
932,101,3
927,385,4
749,1016,5
676,912,3
864,1033,2
752,683,4
846,549,4
834,326,4
897,117,3
882,265,5
145,268,4
865,258,4
921,405,3
425,347,4
432,1012,5
907,553,5
95,227,2
756,155,4
459,1013,3
886,686,4
916,230,3
883,222,3
898,316,5
673,896,5
843,419,2
551,941,4
70,227,3
894,628,3
582,321,3
835,616,4
660,91,4
577,1028,4
851,318,5
851,17,5
624,310,4
823,26,5
194,208,3
916,3,3
495,218,4
761,477,1
621,73,5
864,343,5
504,462,4
707,1255,3
671,255,5
883,713,3
663,509,4
593,313,4
551,475,5
347,357,5
541,543,4
405,1260,1
650,511,5
878,1121,2
243,306,4
25,692,4
899,28,5
650,68,3
479,252,2
922,135,2
796,707,3
519,346,4
889,125,4
894,100,4
756,1240,4
658,55,4
858,1368,4
673,322,4
655,528,5
698,988,1
922,228,4
813,751,5
334,304,3
493,833,2
417,191,5
484,95,4
932,208,5
870,169,4
201,15,3
752,321,3
615,582,3
721,209,3
883,515,5
813,300,4
514,432,4
666,649,3
194,501,3
887,720,5
793,979,3
899,64,4
899,724,5
915,302,4
933,159,3
483,227,3
178,118,4
906,744,4
417,153,5
106,59,4
797,257,5
886,24,4
913,169,4
932,170,4
548,471,5
885,476,4
223,173,5
845,286,5
535,632,4
23,919,5
802,646,4
936,252,2
661,50,5
933,125,4
586,227,2
524,212,5
889,742,3
450,1126,4
932,185,4
941,273,3
843,199,3
848,479,5
553,607,4
251,202,4
731,133,1
380,174,4
943,217,3
894,350,3
397,12,4
860,70,5
854,156,3
332,554,3
851,924,4
493,262,3
587,245,1
796,91,2
808,270,4
71,100,4
393,145,3
886,367,4
27,123,5
936,825,4
886,381,2
747,511,5
642,452,1
843,660,2
295,56,4
405,582,3
823,88,5
20,204,3
764,252,3
405,657,1
615,1128,1
897,96,5
561,89,4
395,258,4
429,778,3
864,167,4
691,243,1
617,868,4
759,181,5
405,86,1
721,1,5
677,988,4
128,1136,3
938,596,5
234,86,2
892,430,5
936,319,4
940,420,4
562,432,5
642,827,1
805,552,3
880,1468,4
486,108,4
919,382,5
934,581,2
234,494,4
515,259,3
772,302,5
918,520,3
846,526,4
869,1079,2
328,54,3
848,655,4
95,623,3
497,300,3
181,237,5
840,642,4
447,282,4
863,269,3
643,79,4
620,7,4
804,193,4
533,921,2
683,259,3
671,841,2
932,632,4
892,479,5
361,50,5
896,184,3
784,327,4
38,195,1
917,473,3
825,285,3
838,584,4
807,1076,3
942,478,5
927,217,1
2,302,5
806,234,4
892,216,5
234,792,4
14,525,5
637,93,3
714,369,3
559,347,3
627,541,4
842,288,3
362,683,1
862,258,5
660,315,4
776,219,3
90,730,5
293,501,4
776,590,1
892,150,5
861,737,3
669,474,4
574,268,5
440,213,4
776,179,4
528,1254,3
659,519,4
711,133,5
465,127,4
588,472,4
185,302,4
807,228,4
788,511,5
62,215,3
92,922,1
621,200,4
671,504,4
931,100,4
770,129,5
707,1024,5
927,820,4
621,79,5
798,132,4
695,989,3
885,181,3
305,242,5
266,924,2
795,108,3
30,29,3
735,127,4
600,802,2
881,217,3
933,449,1
898,310,4
660,550,2
912,268,2
181,1033,1
749,483,4
38,447,5
889,234,4
913,56,5
449,333,3
748,732,4
918,208,3
116,275,2
907,739,5
916,405,2
821,597,3
864,357,5
916,238,4
250,144,4
919,340,5
878,451,2
933,100,5
838,127,5
925,672,3
826,95,5
262,82,3
725,328,4
206,336,1
659,616,4
553,178,5
862,197,4
605,274,3
907,235,4
894,322,3
586,257,3
355,1429,4
854,705,4
805,79,5
655,382,3
894,1089,2
893,69,5
919,69,3
666,211,4
907,129,5
643,571,3
299,45,3
864,402,3
864,930,3
877,185,4
569,291,4
880,684,4
911,480,4
924,896,4
517,117,4
90,498,5
583,200,5
795,28,4
648,235,4
927,1047,4
709,693,4
877,744,5
880,239,4
897,705,3
864,1109,4
826,227,4
511,340,4
880,95,3
834,272,4
551,4,2
579,25,4
807,1016,4
576,100,4
846,1210,2
925,324,4
707,692,4
268,380,2
693,443,2
719,254,1
373,317,4
711,151,4
18,116,5
627,470,3
222,405,3
682,168,5
733,100,5
753,328,3
489,876,2
897,273,3
551,85,1
716,98,5
877,971,4
862,151,5
394,928,4
933,273,3
842,303,5
11,324,1
25,657,4
405,576,1
343,1112,3
582,240,4
782,886,3
936,295,3
154,172,4
863,354,1
653,708,2
921,50,4
896,124,4
933,58,3
886,1228,2
766,519,4
896,435,4
899,234,4
758,211,4
827,343,4
26,288,4
213,98,5
22,385,4
881,795,2
660,271,3
781,97,4
830,648,5
320,774,4
755,938,3
880,628,2
439,1600,5
524,226,3
491,684,5
457,88,4
721,1221,3
743,181,3
880,1,4
892,204,4
268,747,3
387,174,5
880,194,5
222,762,3
923,475,5
506,434,4
758,300,2
919,1073,4
416,655,5
805,181,3
721,1295,3
622,228,5
905,508,4
877,662,5
622,501,3
551,89,4
903,302,4
846,1479,3
537,569,2
854,171,4
641,301,4
326,478,3
747,195,4
665,222,3
921,257,3
721,266,3
899,237,4
934,157,2
543,168,3
419,494,3
120,50,4
588,1311,1
825,98,5
776,238,4
943,41,4
99,1047,4
880,287,4
451,990,3
606,441,4
401,610,4
52,191,5
533,521,3
916,89,5
223,121,3
846,660,3
763,845,4
886,65,3
672,237,2
95,1222,2
939,546,4
908,528,4
823,227,1
894,689,3
524,175,3
629,160,4
883,886,3
917,312,2
47,262,5
788,670,3
938,591,3
691,735,5
489,898,3
748,479,4
921,472,2
943,92,5
554,1284,3
674,410,3
805,431,1
773,948,2
796,33,3
7,441,2
867,198,5
189,186,2
293,628,3
796,783,4
733,846,2
21,876,2
354,210,3
496,661,3
933,679,1
435,8,3
758,582,3
655,367,3
49,1069,3
804,174,5
297,1109,3
561,55,4
918,83,4
748,182,4
712,90,3
835,194,4
405,110,1
429,182,4
881,1078,3
684,477,5
504,154,4
501,1097,5
751,689,2
699,532,3
507,307,5
472,1029,4
715,206,4
663,749,3
916,174,5
449,1010,4
756,82,3
109,871,2
921,760,2
664,516,5
663,259,2
724,331,3
833,347,3
826,771,3
671,1303,3
94,559,4
751,323,1
899,190,4
867,423,3
376,705,3
508,174,4
450,516,5
313,531,3
722,597,3
813,690,4
731,195,1
87,849,5
286,240,3
590,293,3
645,198,3
601,431,4
544,301,2
702,307,2
419,300,4
654,15,3
125,571,3
924,519,4
548,413,3
64,197,3
657,455,1
917,328,2
682,944,3
541,395,2
298,282,4
299,61,4
851,4,5
837,717,1
897,646,5
835,310,4
875,286,3
23,173,5
592,260,4
59,392,2
846,195,4
525,713,4
92,433,5
859,3,5
332,302,5
737,174,2
632,651,5
825,105,3
474,448,5
763,87,2
693,628,4
846,941,2
339,178,5
671,553,5
871,752,3
654,82,5
870,193,5
345,218,3
861,381,4
717,258,5
821,483,5
934,657,3
110,403,3
740,258,3
551,245,3
532,523,5
912,655,5
916,806,4
299,179,4
699,328,2
279,644,1
514,196,5
870,21,3
892,133,3
830,127,4
938,252,4
551,790,2
933,22,5
896,258,5
621,235,3
92,855,5
844,95,4
864,531,5
934,70,4
551,96,5
715,237,4
679,290,2
846,392,2
938,245,3
505,243,2
913,189,3
832,50,3
870,1210,1
435,366,2
902,127,3
804,187,4
109,1139,2
933,636,2
820,358,1
923,975,4
932,486,5
864,768,3
665,271,2
932,230,4
537,45,3
280,12,5
458,64,4
919,151,4
597,286,3
934,805,4
484,125,4
919,288,4
345,286,3
461,305,2
914,778,5
771,98,1
577,732,4
393,934,3
655,535,2
925,567,3
434,424,1
843,200,3
269,1361,4
897,180,5
738,1016,3
782,330,4
905,117,3
402,1284,3
738,54,3
697,225,3
896,257,4
176,257,1
650,385,4
918,70,3
932,1139,2
526,591,4
864,79,5
889,318,4
659,155,3
698,66,3
297,284,4
655,690,2
805,71,3
864,373,2
472,549,5
593,272,5
565,923,4
643,47,4
159,9,3
650,657,4
911,478,5
397,358,2
293,98,4
632,12,5
894,1007,3
846,142,3
54,148,3
763,85,4
90,23,5
892,181,4
831,173,3
823,715,5
878,265,3
327,249,2
296,498,5
867,197,4
483,676,4
151,73,4
664,764,4
758,608,5
24,276,5
429,479,4
693,172,3
445,1016,1
892,684,5
796,705,4
76,96,5
782,255,4
773,240,2
562,234,5
452,210,4
198,93,3
927,229,3
756,1031,2
435,722,3
757,228,4
835,287,4
727,879,4
711,316,4
943,50,4
907,237,5
561,159,1
103,56,5
880,554,3
913,15,3
870,1664,4
924,605,3
303,542,2
871,989,3
642,357,2
919,191,5
500,93,4
934,650,4
451,245,2
363,224,4
865,456,1
889,604,3
883,750,3
890,7,4
663,174,5
551,215,4
589,877,4
786,265,4
454,132,2
936,100,4
599,546,4
666,655,4
301,155,1
911,625,5
930,100,3
644,308,4
760,845,5
612,127,2
629,39,2
825,323,4
349,713,3
611,302,5
852,100,4
875,45,3
244,121,1
797,1023,3
489,683,2
934,191,5
918,498,4
632,51,4
716,135,3
462,346,1
885,338,3
942,124,4
868,80,2
805,121,3
407,650,2
467,302,4
581,137,5
886,1093,1
389,240,3
921,659,5
320,292,3
77,42,5
861,20,4
815,98,4
682,117,4
943,367,4
504,125,4
715,17,3
878,956,2
936,237,4
919,282,4
326,701,4
896,19,2
905,591,4
804,479,4
816,322,4
279,165,4
774,64,3
38,420,5
845,242,4
782,50,3
868,12,5
224,378,4
566,94,2
883,216,4
913,22,5
276,175,5
130,117,5
56,28,5
533,820,2
650,62,3
586,67,5
554,191,5
482,682,3
889,86,4
328,176,5
934,510,5
648,82,5
603,7,5
280,1063,3
839,458,5
865,408,5
496,88,1
881,257,5
802,565,3
290,120,4
595,1047,2
795,2,3
825,833,4
886,546,1
715,235,2
750,258,3
942,414,4
930,24,1
892,29,2
899,498,4
910,127,5
761,508,1
933,183,4
804,1260,3
776,134,4
405,95,3
916,382,4
345,941,3
889,291,3
712,83,4
234,659,3
94,151,5
757,95,4
785,50,5
912,498,5
533,1142,4
747,521,5
526,245,2
912,610,4
894,345,4
211,890,2
911,431,4
560,515,3
641,432,5
934,86,3
815,559,3
663,652,4
919,303,4
393,1058,4
775,305,4
694,15,4
621,804,4
843,423,2
913,143,5
207,792,2
883,26,3
919,1197,4
550,257,4
615,629,4
719,382,2
864,797,3
59,86,3
515,895,4
920,286,2
788,371,3
793,127,5
927,1,5
757,554,3
871,566,3
782,1384,3
910,684,4
747,204,5
659,712,3
940,678,4
486,813,5
753,183,1
840,521,5
25,86,4
866,340,2
294,294,4
606,185,3
540,121,2
910,310,3
682,81,3
782,269,3
933,163,2
752,902,5
500,402,3
846,558,4
848,451,4
358,208,2
727,173,5
833,802,1
869,249,4
846,386,3
519,991,2
931,304,4
907,427,5
912,646,3
435,430,5
631,873,2
938,742,3
932,474,5
94,293,4
875,23,5
763,955,2
851,161,3
938,926,3
716,1269,4
896,100,3
918,704,4
294,295,4
434,1,4
922,432,5
349,25,3
533,609,4
865,1,1
896,211,4
841,888,5
103,98,3
316,304,3
332,550,5
693,117,4
679,483,5
795,423,2
919,118,4
904,88,3
893,220,3
919,9,5
555,235,3
553,134,4
892,196,4
763,1098,3
56,871,2
552,1,3
721,284,4
477,111,5
801,268,5
880,23,5
638,210,4
621,585,4
790,1047,3
825,1049,3
334,518,4
49,300,1
544,302,5
523,168,4
828,985,3
297,153,5
293,1119,1
551,366,5
916,157,4
96,423,5
788,323,3
821,22,5
892,239,4
747,476,3
716,696,2
406,98,4
642,402,4
279,744,2
758,176,5
707,313,2
900,661,4
916,172,5
403,282,5
823,742,4
889,135,2
521,597,2
919,137,2
774,561,1
532,407,2
782,994,2
854,343,3
766,837,3
406,286,3
606,235,3
114,527,3
486,302,5
903,210,4
801,271,5
936,988,3
381,225,3
923,544,4
524,150,2
551,686,3
815,144,4
646,307,3
798,1102,4
893,50,5
840,1674,4
942,678,3
192,287,4
606,198,4
658,235,2
747,659,4
864,672,2
893,819,3
753,89,3
897,371,2
877,86,4
805,371,1
893,24,4
514,1101,4
847,164,3
49,813,3
693,134,4
99,473,4
881,70,2
930,1010,2
606,188,4
878,153,5
477,274,5
872,685,4
664,58,4
712,501,3
870,736,1
312,83,4
751,210,5
666,192,4
383,185,5
312,525,5
794,257,4
711,91,4
705,588,3
758,345,5
904,535,3
708,880,3
453,781,3
896,288,3
896,199,3
896,79,5
894,1295,3
537,315,4
889,82,4
943,585,1
881,79,4
876,318,5
504,153,3
109,595,3
833,284,1
672,220,2
308,530,4
705,797,4
634,111,4
730,268,4
773,29,2
880,376,3
661,665,3
860,262,4
138,497,5
295,132,5
933,452,1
647,147,4
463,269,5
75,864,4
871,97,3
643,1215,3
936,13,4
714,257,3
921,237,3
213,70,3
22,265,3
379,317,5
790,403,4
773,367,2
833,410,3
782,361,3
99,433,4
11,11,2
932,503,4
764,69,5
284,315,5
784,340,3
929,197,3
918,972,5
585,313,3
862,406,4
468,44,4
630,471,4
889,96,4
264,173,5
716,465,5
682,586,1
244,455,2
846,509,4
291,582,4
486,825,2
663,833,4
628,301,4
790,1014,2
690,514,1
641,258,3
878,1092,3
311,415,3
880,91,3
457,1221,4
807,596,4
880,411,4
804,476,3
674,181,4
537,303,4
829,10,3
305,127,5
788,148,3
11,747,3
690,443,3
645,959,4
579,294,4
291,562,4
655,916,2
893,121,4
711,549,4
751,94,3
661,218,3
771,82,2
829,212,4
49,121,1
581,936,3
200,523,4
906,284,4
878,690,2
877,306,3
922,367,3
823,919,4
82,660,5
10,604,4
820,347,4
915,691,4
918,42,3
682,401,1
936,1171,5
435,409,3
343,478,5
921,185,3
758,237,4
843,482,2
130,444,4
683,258,3
729,346,1
257,936,4
682,147,1
747,127,5
378,25,4
744,483,4
740,1038,4
716,1126,3
892,288,4
756,1652,1
760,748,4
721,1026,3
804,40,3
22,233,3
493,435,5
864,201,5
326,56,2
606,1065,5
92,1210,1
533,740,4
890,448,2
662,1511,4
870,659,4
454,1089,2
935,620,2
880,475,4
881,473,2
892,511,5
639,865,1
881,120,2
682,62,3
660,301,3
902,79,5
871,269,3
711,969,5
64,503,4
731,608,4
938,237,2
840,653,5
788,531,4
932,1456,4
932,502,4
512,186,5
339,644,5
541,1030,3
930,257,4
800,15,4
655,1142,2
796,573,4
588,447,3
375,234,5
788,159,3
253,966,5
763,198,5
592,984,1
880,794,4
535,277,5
846,51,4
406,101,3
846,1041,4
679,318,5
927,426,4
918,1172,3
618,1063,3
804,483,5
815,159,3
509,271,4
860,663,3
871,301,4
932,82,3
13,429,5
848,523,5
787,345,3
269,739,1
734,230,2
851,815,3
653,1042,2
924,527,4
318,143,5
911,26,4
843,1157,3
894,237,4
913,258,4
919,124,3
934,624,4
793,742,3
548,176,4
864,1140,1
655,1245,3
561,99,3
279,544,1
44,97,2
805,213,3
886,55,4
178,1028,3
852,506,4
567,513,4
907,312,5
608,287,3
16,66,4
797,294,3
495,240,4
776,559,4
601,473,3
682,65,3
117,282,5
1,152,5
933,393,2
806,180,4
177,160,4
41,135,4
658,198,5
221,38,2
622,1149,3
514,421,4
657,873,3
659,505,4
500,1057,3
823,517,5
919,111,4
892,300,4
445,183,2
836,187,5
705,471,5
650,602,4
305,97,4
812,302,3
303,191,5
567,494,5
919,147,4
554,1028,3
338,990,4
758,117,4
560,222,4
913,408,5
829,105,3
435,603,3
623,274,4
639,60,3
862,176,5
373,178,4
896,91,2
279,7,5
804,291,4
930,143,2
280,183,3
561,9,4
838,1039,5
929,144,3
315,288,3
709,762,3
588,301,5
21,53,4
630,1079,1
642,257,5
942,318,5
891,127,4
21,273,4
883,70,3
492,1121,2
747,196,2
499,56,4
875,134,5
899,414,2
606,588,5
642,1055,4
839,333,4
130,1278,5
3,346,5
887,1060,5
719,255,2
387,581,4
382,756,3
922,411,1
769,13,4
889,705,4
904,785,5
582,328,3
870,1044,2
729,894,1
916,137,5
749,433,3
892,483,5
938,118,5
929,589,5
846,187,4
458,69,2
645,202,3
630,546,3
889,959,3
407,101,3
935,181,4
654,248,2
330,496,5
559,652,4
896,69,5
833,180,5
932,523,4
923,121,4
650,153,4
830,228,3
896,661,4
465,835,3
788,192,4
940,264,1
901,321,1
916,98,5
911,87,5
85,333,1
691,772,5
449,70,4
907,172,4
739,749,5
847,157,1
268,116,4
484,393,1
897,405,5
932,99,4
842,902,5
524,1107,4
833,26,1
312,199,5
293,162,3
773,196,4
374,117,5
833,153,3
881,651,5
435,441,3
239,203,1
900,9,2
943,427,4
601,208,4
577,97,5
838,153,4
896,300,2
595,108,2
770,323,5
831,22,5
829,475,4
269,378,3
868,65,2
815,228,5
682,804,3
521,239,5
625,732,3
158,7,5
374,477,1
627,385,2
894,271,2
882,746,4
908,663,3
56,66,3
932,513,5
756,403,2
659,526,5
378,1091,2
907,742,5
931,281,3
917,289,4
184,95,4
938,100,5
885,1030,1
642,400,4
361,692,4
407,73,4
773,522,4
803,322,2
792,1164,3
389,347,4
894,52,4
478,32,3
527,9,5
806,318,5
916,1079,2
621,148,4
710,887,2
894,595,3
882,470,4
715,101,3
825,321,3
733,9,3
548,328,4
923,1,3
830,151,3
847,602,3
932,168,5
329,127,4
493,274,5
167,1125,5
823,168,5
188,187,3
496,419,2
936,1323,4
916,226,3
727,447,3
464,249,2
749,178,4
896,245,4
864,108,3
28,434,4
588,382,3
442,96,4
913,172,5
537,1048,2
895,222,3
574,312,4
782,254,2
901,429,5
324,321,3
868,155,2
