user_id,movie_id,rating
662,268,5
613,530,5
899,566,3
880,97,4
326,507,2
669,515,5
936,995,3
892,516,5
892,155,2
758,79,4
708,281,4
634,547,4
621,276,4
804,328,4
758,1088,3
553,507,3
60,423,4
589,304,5
497,55,3
259,168,5
883,88,4
100,885,2
758,713,3
519,895,4
58,823,1
790,268,4
733,274,3
836,286,3
392,316,5
577,1042,4
804,152,4
712,941,5
175,136,4
312,529,5
624,411,4
716,949,3
916,30,4
246,765,2
535,179,4
889,607,4
569,274,4
466,300,3
717,121,2
406,57,4
710,156,4
629,324,2
711,98,5
933,357,4
643,780,4
916,512,5
633,45,3
758,262,5
533,177,4
932,204,4
846,792,4
653,771,2
595,127,5
806,111,3
567,340,3
406,1109,4
817,876,4
868,434,3
934,225,2
506,447,4
851,328,3
897,28,4
883,61,5
886,176,4
773,286,3
886,212,2
708,930,3
835,509,4
880,366,2
492,462,3
916,192,4
875,963,4
197,50,5
478,71,3
846,785,4
927,95,5
682,1132,3
10,153,4
542,88,3
880,410,4
733,20,5
922,83,4
716,740,4
886,733,4
881,22,5
776,23,4
524,221,4
378,265,4
13,60,4
936,1023,2
640,92,4
270,242,5
887,121,5
901,436,4
795,567,2
52,277,5
864,549,3
679,42,4
393,941,4
880,575,3
5,380,3
94,584,4
468,218,4
804,239,4
94,737,4
818,245,4
731,190,5
562,483,4
766,484,4
606,215,4
941,15,4
805,226,3
21,877,2
796,977,2
655,1018,3
567,427,3
294,872,4
804,72,4
823,1070,4
882,510,5
327,33,3
931,297,4
393,250,4
878,796,2
779,596,4
848,485,5
234,1120,3
825,628,4
660,235,3
735,123,3
831,210,5
380,86,4
766,23,4
72,237,3
210,28,4
906,823,3
456,588,3
896,181,5
197,576,4
934,435,4
851,159,3
303,33,4
107,1243,3
795,425,3
829,125,3
639,423,2
796,227,4
412,1,4
883,712,3
932,432,4
755,340,1
632,100,3
673,326,4
727,94,4
406,372,4
798,418,4
592,527,5
897,239,2
756,919,5
429,498,5
599,284,4
381,118,1
671,123,5
463,892,2
92,369,3
710,92,3
572,924,1
829,276,4
796,15,4
363,127,4
660,675,3
58,191,5
601,382,4
851,127,5
866,882,2
883,39,4
326,429,5
727,226,3
889,1153,4
624,340,3
189,489,5
622,739,2
825,930,5
315,475,4
5,105,3
838,945,4
614,235,5
602,508,3
804,2,4
110,31,3
1,207,5
922,447,1
901,866,3
579,327,3
413,276,4
886,423,3
712,40,5
38,451,5
758,199,4
57,168,3
214,209,5
932,495,5
925,876,3
64,919,4
405,792,5
627,245,4
769,597,2
170,300,5
530,607,5
835,28,4
932,1126,5
804,1025,4
901,216,4
919,332,4
42,2,5
144,198,4
929,435,3
904,181,3
429,293,4
788,89,5
728,471,4
731,1086,1
716,633,4
734,288,4
856,294,4
666,443,4
936,20,5
851,1143,5
838,82,4
930,238,4
919,283,4
682,468,5
655,699,2
707,476,3
389,684,4
904,237,5
854,507,4
717,285,5
906,1009,2
588,22,5
782,1611,3
668,69,1
872,591,3
758,230,4
532,298,4
934,818,1
617,668,4
872,151,2
801,332,5
87,685,3
943,182,5
497,413,3
614,7,2
87,372,3
504,676,4
387,655,3
495,210,5
805,433,4
606,38,4
892,79,5
871,1386,3
934,427,4
710,56,5
868,64,5
709,69,5
391,209,5
806,131,4
679,83,5
727,982,4
830,294,3
864,542,4
806,455,3
922,660,3
267,161,4
916,216,4
880,468,3
253,751,3
495,582,4
165,432,5
650,670,3
815,625,4
283,732,4
665,92,4
837,278,3
906,129,4
747,235,5
151,143,5
796,200,5
916,234,4
389,686,3
445,343,1
850,69,5
393,577,4
933,160,3
743,259,3
89,25,5
896,127,5
906,270,4
887,588,4
640,226,5
303,577,3
766,436,4
899,470,4
566,508,4
99,544,4
903,1048,4
766,659,3
135,38,3
699,333,3
532,2,5
206,1433,1
921,526,4
109,56,5
399,139,3
806,175,5
566,172,3
500,462,4
764,278,4
804,671,3
18,50,4
537,311,3
691,748,4
650,211,4
899,1101,5
796,126,3
889,231,3
279,1250,1
606,82,5
916,1042,3
561,117,3
735,13,4
862,282,5
788,423,5
892,2,4
832,243,2
354,512,3
758,222,4
342,476,4
592,140,3
901,243,2
194,570,3
792,762,4
927,403,4
918,1265,1
795,739,1
805,1149,4
905,319,2
621,299,1
749,678,2
648,809,3
604,98,2
933,1110,3
848,109,4
37,568,3
407,175,4
651,301,3
567,654,5
498,479,3
880,1496,4
643,1221,3
751,101,4
916,511,5
889,436,3
181,1281,1
363,17,4
883,477,5
913,483,3
682,365,3
924,480,3
21,991,2
415,174,5
653,692,2
705,96,5
890,286,5
691,304,3
882,185,5
442,77,3
189,14,5
854,512,3
711,214,4
890,167,2
178,203,4
938,762,4
764,202,4
32,50,4
934,132,4
916,735,4
76,1159,3
332,685,4
942,234,4
783,292,4
878,855,3
930,113,5
805,271,3
934,4,5
429,180,5
939,742,5
833,271,5
497,739,4
924,2,3
627,188,4
889,23,3
508,163,3
656,312,1
807,523,3
739,168,1
901,235,3
292,228,5
835,486,4
551,228,5
577,133,4
660,175,3
622,4,4
253,4,4
594,292,3
425,89,4
618,87,3
871,1072,3
64,356,3
679,432,4
224,107,3
313,497,4
603,89,5
437,8,4
943,218,4
707,739,2
436,869,4
661,185,5
851,298,5
405,1464,1
540,343,4
922,195,3
303,562,4
402,15,5
918,175,3
6,216,5
907,1163,4
536,87,3
733,151,4
823,418,4
436,986,3
655,132,3
421,423,2
642,609,3
590,111,3
846,41,3
566,50,2
606,273,4
788,810,3
232,475,5
821,125,4
837,9,3
923,222,4
330,966,5
524,792,4
840,493,5
479,151,4
296,153,4
846,561,3
727,238,2
864,684,4
896,4,3
933,230,3
890,195,5
886,29,1
406,56,5
330,209,3
533,498,4
794,473,4
778,143,1
752,269,5
717,7,4
457,69,5
889,182,4
741,451,3
721,282,4
450,699,4
864,85,2
889,250,4
420,493,3
825,121,5
399,1207,3
392,326,2
653,1,4
790,79,4
373,1444,3
936,1008,5
393,684,4
177,98,5
864,805,4
38,185,2
916,73,3
653,100,4
328,72,3
807,132,4
551,1303,1
394,546,4
848,405,5
435,249,4
466,195,4
889,627,2
661,228,5
932,509,3
920,310,4
882,203,4
936,1163,5
899,732,3
768,245,2
846,527,5
567,190,4
932,14,4
429,1133,2
633,423,4
873,328,4
668,13,4
28,588,3
20,22,5
654,24,4
927,588,5
486,25,4
786,97,4
807,373,4
864,1044,3
851,262,4
822,101,2
654,14,2
349,985,3
871,187,5
327,433,4
655,435,2
815,79,4
545,218,4
897,433,4
881,1033,1
640,150,4
254,143,4
897,173,3
903,4,4
655,316,4
932,133,4
798,112,3
514,188,5
746,506,3
715,944,2
593,478,5
640,209,5
920,299,2
796,578,4
707,707,5
633,82,4
748,192,3
825,405,5
635,358,1
648,663,1
930,265,3
321,430,3
128,28,5
428,242,4
896,578,2
896,455,2
593,285,2
586,410,3
893,928,3
697,326,4
490,952,2
345,58,4
825,685,4
592,654,5
623,451,4
747,1021,5
659,82,4
472,214,4
934,173,3
409,876,2
707,770,3
234,162,3
506,231,3
682,49,3
804,449,3
810,876,3
910,273,3
393,790,4
457,695,3
24,7,4
201,806,3
922,82,3
222,245,3
882,216,4
213,42,5
870,513,4
749,1188,3
221,550,4
702,895,1
719,274,3
336,273,5
77,636,2
627,53,4
913,7,5
292,193,4
875,418,4
358,258,4
168,845,4
836,163,5
890,385,4
901,393,5
494,238,5
626,336,1
619,33,3
914,313,3
906,471,3
867,1065,5
916,256,3
864,470,4
798,568,4
436,507,4
854,825,3
896,148,2
671,62,5
717,887,5
753,98,5
913,57,4
798,73,4
721,335,3
560,1019,4
896,9,4
844,294,2
279,854,1
833,226,3
303,390,3
312,601,5
870,58,5
56,193,5
847,262,5
919,31,3
916,685,2
711,88,5
840,1639,4
484,121,4
851,925,3
521,195,4
21,408,5
506,521,5
847,317,3
784,334,3
151,124,5
893,976,1
815,226,3
932,519,4
878,276,3
679,568,2
804,647,5
697,324,5
648,435,5
903,461,3
694,661,5
497,63,3
669,357,4
650,628,3
931,459,4
587,328,1
833,840,2
659,611,4
454,606,2
934,492,4
458,116,4
394,168,5
851,690,4
907,462,4
537,482,4
650,604,3
655,507,4
422,339,2
398,111,3
664,95,4
711,186,3
928,165,5
886,709,3
450,601,3
821,484,5
450,186,3
295,143,4
887,257,5
566,260,2
805,768,2
715,249,4
514,177,3
332,1210,3
823,238,5
576,471,4
321,526,3
541,83,5
747,664,2
144,411,4
757,227,4
259,928,4
646,877,3
854,58,3
440,258,4
453,229,2
869,476,1
311,939,2
933,388,1
454,504,2
560,201,3
87,1186,3
372,7,3
893,1012,3
524,6,5
823,631,4
308,259,3
548,539,2
868,432,2
808,340,5
796,1055,3
892,1035,3
830,174,5
664,306,4
661,164,4
774,150,1
815,686,5
303,63,1
878,215,2
766,429,4
922,181,5
586,44,3
796,71,4
865,412,1
354,714,4
372,234,5
910,56,4
13,825,1
450,603,5
847,1,3
764,273,3
487,210,4
339,654,5
798,125,3
805,428,5
936,274,3
457,423,5
488,193,3
919,313,5
254,241,4
504,454,5
939,255,5
670,96,5
897,483,3
645,185,5
826,779,3
833,433,3
194,136,5
934,13,5
530,237,4
823,58,5
394,118,4
648,228,5
881,575,2
930,235,2
887,243,1
801,245,3
712,142,4
927,143,3
567,507,5
934,414,5
279,1034,4
230,423,5
682,775,1
645,50,4
790,570,2
279,428,1
279,429,4
581,844,5
576,678,3
848,739,5
1,244,2
936,696,2
939,266,2
815,230,5
737,171,4
478,780,3
660,8,2
590,476,3
130,17,5
727,627,3
943,79,5
498,100,3
925,788,3
936,678,3
474,1124,4
151,301,4
655,191,4
543,82,4
457,47,4
645,653,5
197,802,4
922,739,3
479,235,3
890,667,2
758,362,5
222,790,1
821,471,4
768,127,5
918,154,2
782,257,3
497,417,2
883,56,5
92,1037,2
842,752,4
815,613,5
927,1035,4
588,552,1
753,64,4
365,108,2
805,642,4
393,625,4
810,328,5
862,655,5
382,235,5
833,150,3
435,412,3
848,520,5
796,633,5
879,181,4
880,1277,4
555,47,2
916,581,4
584,228,5
890,501,4
858,678,1
82,603,5
495,662,5
625,300,3
299,503,4
846,506,3
428,245,5
347,627,4
698,195,4
880,250,3
303,155,3
288,210,3
835,591,4
280,403,3
659,214,3
562,1126,4
804,655,4
896,527,4
838,175,3
881,95,4
660,210,4
902,479,4
813,266,2
833,217,2
933,181,2
881,521,4
94,248,4
575,318,5
634,950,5
486,458,3
630,22,3
787,362,3
83,479,5
747,70,4
68,926,1
746,455,4
868,709,4
883,347,4
796,48,3
7,421,3
828,179,4
608,736,4
221,737,4
752,750,2
562,323,2
453,55,4
916,290,3
293,284,2
624,3,3
92,149,3
825,100,4
856,286,4
943,508,5
727,568,3
853,270,4
705,257,4
537,1420,1
938,756,3
903,61,4
854,98,4
632,685,2
897,526,5
537,204,3
762,286,4
188,259,3
223,1234,3
566,685,3
59,658,4
606,833,5
472,105,3
932,429,5
939,1028,5
552,258,4
339,92,4
311,578,2
548,597,4
934,792,3
629,153,5
865,588,2
716,495,4
830,427,5
854,297,4
833,181,2
658,69,4
708,336,2
524,676,3
568,1137,4
234,385,2
16,135,4
436,143,2
647,1016,4
796,779,3
659,447,3
454,604,3
916,164,4
825,148,4
795,402,2
509,690,3
617,74,5
521,203,3
296,898,4
234,144,3
648,475,1
931,137,3
886,159,2
639,215,1
747,433,3
779,111,4
627,82,4
871,262,3
20,50,3
876,604,5
757,17,3
535,32,3
733,148,3
774,778,5
870,70,4
30,780,4
64,435,4
588,159,1
743,258,5
897,406,3
867,603,5
233,180,5
64,241,3
696,327,4
1,19,5
38,673,5
201,1355,1
765,170,5
853,304,4
667,475,5
896,265,4
690,232,4
774,548,1
663,676,3
716,630,4
916,755,2
371,176,4
608,421,5
666,124,3
514,137,3
506,333,4
846,1297,3
746,265,4
655,1010,3
154,475,4
270,563,3
804,32,3
763,137,4
458,275,5
880,1058,2
936,125,4
913,200,5
716,515,5
159,118,4
928,487,5
927,420,5
62,76,4
271,428,4
815,233,3
363,372,4
548,250,5
712,178,2
749,240,1
880,1036,2
913,235,1
244,924,4
535,608,4
763,194,5
843,504,2
855,855,4
534,288,4
597,990,2
782,181,3
2,286,4
842,306,4
627,566,3
407,737,4
666,23,4
343,222,4
840,603,5
790,739,4
276,1052,2
786,281,4
571,69,2
873,342,4
95,52,4
328,447,2
472,825,5
459,186,4
892,8,5
901,435,5
894,171,3
258,326,5
577,50,4
716,300,5
878,14,5
621,184,3
56,393,4
727,402,3
899,174,5
378,313,5
276,1019,5
733,544,1
749,1013,1
785,69,4
932,38,2
611,354,3
682,23,4
548,431,5
873,339,3
831,742,3
887,596,5
562,514,1
20,243,4
815,97,5
653,183,3
335,340,5
827,289,3
748,7,4
833,163,3
883,113,4
650,1419,3
880,85,3
897,79,5
18,142,4
651,995,1
467,222,3
863,909,3
256,449,3
782,304,4
922,579,3
648,692,4
424,840,4
497,805,3
398,655,4
790,135,3
722,25,4
399,561,2
861,242,5
886,69,2
939,756,5
892,56,4
919,238,3
654,237,4
880,150,4
478,150,4
727,815,3
883,208,4
673,895,3
378,287,2
655,502,4
933,654,4
831,327,2
94,412,2
280,452,2
757,250,4
642,91,4
46,286,5
250,588,5
804,252,4
343,116,5
886,1010,5
923,280,3
795,191,4
880,231,2
425,161,3
494,323,3
699,546,3
781,294,1
447,211,4
883,96,4
832,264,3
894,32,4
605,508,5
526,181,4
929,195,4
876,527,5
508,228,5
940,692,4
437,249,5
537,494,4
35,321,3
835,132,5
916,559,3
385,240,4
916,767,4
536,993,3
848,238,4
931,685,4
620,432,4
550,15,5
476,959,3
655,1082,3
3,353,1
119,727,5
903,198,4
843,1135,3
634,410,4
484,14,4
847,417,2
807,144,4
863,292,2
301,299,3
119,172,4
513,435,5
160,832,1
840,503,4
925,260,3
184,480,4
699,270,4
664,157,3
405,181,5
747,1170,2
406,425,3
764,222,4
285,286,3
527,582,2
805,1118,5
823,181,4
804,1244,2
937,326,1
751,916,1
851,327,4
546,343,3
913,227,1
825,195,5
586,356,4
407,85,4
655,793,3
437,420,3
919,126,4
825,620,3
579,268,3
897,208,5
698,187,2
622,9,4
394,418,4
943,187,5
897,168,3
478,1041,3
38,433,5
592,815,3
846,550,4
42,658,2
916,919,5
846,448,5
395,300,3
393,541,3
694,133,5
81,79,5
542,432,5
158,83,5
279,27,5
372,273,5
888,631,4
794,224,4
394,403,4
836,289,1
694,530,5
683,288,3
321,659,4
149,311,3
14,382,5
49,200,3
416,345,5
846,1078,2
832,895,2
768,763,2
643,716,3
806,128,3
942,528,5
453,1303,2
603,227,3
435,658,3
863,304,3
119,287,4
805,411,2
843,216,2
416,173,5
537,506,3
802,259,2
911,134,4
560,58,3
629,42,2
850,659,4
896,379,2
829,86,4
523,202,4
125,289,5
942,659,5
763,12,5
406,9,5
880,976,2
727,108,3
506,641,5
886,9,5
588,697,5
892,357,5
458,194,2
823,174,5
901,194,5
747,199,4
572,100,3
600,1004,4
595,1010,4
393,720,3
864,651,5
577,763,3
870,793,5
566,78,1
807,428,4
933,392,3
671,11,4
497,795,1
868,24,2
756,225,1
864,28,5
829,410,3
854,258,4
907,117,5
833,526,4
184,676,4
659,512,3
498,268,2
919,989,2
589,751,4
377,678,2
846,425,5
655,1578,3
936,286,5
892,465,4
59,608,4
757,143,3
697,339,2
661,86,4
450,61,4
872,845,3
496,68,4
299,211,4
201,697,4
751,865,2
455,52,3
919,116,3
869,275,4
807,205,3
887,109,5
554,717,3
59,90,2
361,121,2
731,694,5
479,143,1
846,200,4
927,815,3
58,56,5
405,435,1
741,732,4
542,401,3
389,418,4
682,752,4
342,9,5
932,654,5
546,219,5
897,530,3
807,422,4
868,193,2
878,174,3
569,118,4
932,479,5
303,419,4
917,756,4
92,841,3
897,135,3
712,510,2
350,190,4
830,173,4
537,708,3
804,632,3
397,484,5
795,202,3
442,92,5
749,22,5
734,483,4
565,86,5
710,179,4
701,326,4
516,357,3
864,203,5
911,584,3
892,136,4
682,625,3
840,22,3
414,11,5
934,614,3
514,100,4
654,508,1
632,550,2
768,682,3
886,328,3
727,186,5
918,216,2
712,42,1
201,1,3
392,11,4
552,628,3
315,466,1
745,20,1
922,455,4
904,709,3
222,472,2
535,848,3
476,433,4
664,414,5
711,941,3
145,234,5
915,346,2
903,655,5
846,489,4
158,298,3
896,188,3
883,504,5
764,371,3
398,633,4
486,50,5
28,529,4
340,969,5
545,67,1
934,661,4
517,1177,5
930,117,3
869,1132,1
328,316,5
715,97,3
381,268,4
843,650,3
847,663,2
586,423,2
484,87,5
766,663,5
634,744,5
276,373,2
878,921,4
551,520,4
870,286,4
587,322,3
881,1066,3
892,663,5
49,283,3
848,183,3
862,472,5
403,476,4
774,101,2
704,432,5
479,470,5
747,1427,2
231,15,4
782,313,5
806,29,4
177,156,5
666,294,3
563,301,4
59,73,4
416,620,4
833,200,4
899,515,3
336,85,3
389,722,2
932,67,2
856,307,4
450,11,5
922,433,4
919,129,5
714,281,3
882,208,5
173,258,4
828,752,1
537,972,3
301,41,3
234,615,5
862,81,5
869,237,4
805,928,3
779,879,3
899,455,3
524,528,4
18,187,5
234,304,3
582,742,3
500,557,3
847,210,3
842,324,4
915,347,5
537,378,2
870,53,2
890,357,5
429,357,5
934,755,4
848,973,5
234,635,2
875,187,4
815,114,5
758,62,2
159,1012,5
919,20,1
466,260,4
416,597,3
798,432,4
881,1480,2
827,300,3
861,292,4
343,466,4
734,485,5
796,693,3
592,182,5
102,2,2
472,402,5
886,33,4
474,431,4
806,879,3
303,412,3
789,150,5
878,285,5
727,230,3
826,29,3
13,899,1
876,511,5
805,273,2
545,1028,4
823,426,4
838,60,4
881,756,4
938,328,2
269,167,1
815,521,4
659,517,5
825,823,4
932,173,3
655,1042,2
882,429,4
774,508,3
595,676,2
734,202,5
392,269,5
899,827,2
897,974,4
903,188,5
645,182,5
524,1540,2
805,890,3
708,405,4
764,2,3
752,887,1
897,528,3
885,117,4
903,871,3
749,328,4
648,186,5
671,66,5
820,328,2
886,100,4
796,31,4
854,269,4
606,1,5
452,527,3
452,825,5
851,333,5
435,288,4
379,1035,3
894,7,4
731,655,5
922,250,2
913,19,5
505,121,4
887,559,4
764,693,3
881,23,4
766,193,3
896,800,3
276,696,2
542,435,4
756,228,3
875,213,4
284,334,3
936,272,4
887,7,4
786,210,4
750,886,3
805,950,3
934,254,4
292,331,5
152,568,5
608,268,4
600,391,3
378,561,3
389,155,2
916,24,2
620,931,3
622,88,3
758,236,4
921,97,2
627,530,3
834,276,5
881,1411,2
851,681,1
896,33,2
937,864,3
250,323,2
365,319,4
753,313,5
537,430,3
546,109,5
691,182,5
887,118,5
886,168,4
770,240,2
643,147,3
308,480,4
538,273,3
678,222,3
848,186,5
734,605,4
869,287,2
883,1656,5
592,24,4
266,289,3
764,819,3
710,64,4
717,628,5
537,471,3
102,174,4
534,985,4
880,281,4
500,358,4
887,151,5
222,1145,3
655,1195,3
860,315,3
896,284,4
125,95,5
486,100,5
49,702,3
937,236,4
588,928,4
840,639,4
805,1002,1
677,117,4
826,586,4
624,1059,1
409,1050,4
830,566,3
862,767,4
899,161,4
246,226,2
90,137,5
773,235,4
504,9,4
299,381,3
892,576,4
125,85,3
11,382,3
943,609,2
883,279,3
803,304,3
870,1451,3
855,170,2
823,202,4
854,271,4
938,343,4
932,708,4
933,105,2
782,894,2
464,479,4
279,630,4
592,180,5
798,671,2
500,554,3
846,54,3
855,919,3
844,2,4
370,57,5
655,226,3
870,64,5
833,591,2
659,73,4
474,151,3
167,216,4
94,823,3
698,135,3
907,356,4
804,290,4
907,322,5
392,657,5
273,286,3
600,518,5
833,1335,2
771,202,4
840,71,3
846,655,3
786,455,1
689,717,3
886,12,5
883,435,4
362,879,5
798,648,3
773,887,2
262,204,3
621,790,4
655,972,3
618,633,3
764,472,3
761,7,4
683,327,4
524,488,4
145,64,4
769,473,3
894,334,3
874,751,3
406,1101,4
416,4,4
772,344,4
890,474,5
314,812,4
582,100,5
879,685,4
848,654,5
567,182,5
803,340,5
895,988,3
634,93,5
617,452,1
742,124,4
711,1024,5
13,28,5
692,257,4
934,94,4
774,655,1
554,284,3
104,328,3
843,226,3
846,88,4
203,748,2
916,483,5
455,22,4
618,566,3
804,629,3
844,174,4
334,561,2
532,368,3
846,140,4
618,313,4
216,97,4
901,932,4
886,191,5
566,137,5
337,151,5
846,141,4
749,568,4
758,285,5
942,484,5
848,403,4
664,96,3
807,300,5
916,550,2
669,175,4
760,71,4
524,13,4
497,372,4
491,325,1
56,1091,2
875,518,4
790,1185,2
573,135,4
663,466,3
715,977,2
833,429,3
870,497,4
829,116,4
10,85,4
119,349,3
930,756,3
374,825,3
903,721,4
504,705,4
815,871,1
941,455,4
701,124,5
632,485,4
704,156,3
938,243,4
877,326,4
804,651,4
774,380,2
63,10,4
659,514,5
847,181,4
907,483,4
785,661,3
815,835,3
653,111,2
592,931,1
782,1598,2
7,509,5
586,72,2
91,183,5
616,316,4
883,659,3
772,264,4
457,169,5
796,152,3
868,169,5
888,191,5
749,1244,3
864,133,5
710,327,3
612,477,2
615,83,4
933,95,3
829,705,4
907,699,5
823,50,5
907,471,5
327,217,3
691,64,5
903,11,2
868,127,4
611,690,3
880,823,3
825,124,3
886,156,4
898,1296,4
701,269,5
892,515,5
495,419,1
916,204,3
880,693,5
531,894,1
649,252,4
543,69,4
867,28,5
727,544,3
932,193,3
78,411,4
735,301,3
276,452,3
840,525,5
145,9,2
875,358,3
885,142,2
76,851,4
487,393,4
468,204,5
852,252,3
898,343,3
851,483,4
648,526,3
665,456,4
436,1248,3
881,199,5
758,388,3
823,655,5
525,293,3
360,15,3
44,175,4
855,509,3
308,684,3
198,470,3
936,1011,4
687,879,3
659,528,4
918,69,3
643,176,5
545,271,3
425,228,4
16,127,5
437,152,4
399,433,3
346,658,3
880,902,4
825,831,3
648,428,2
267,710,4
495,77,4
682,280,3
870,98,4
649,257,5
530,1136,4
823,12,4
771,169,5
201,1208,4
738,28,4
776,185,4
494,603,3
643,11,4
709,38,3
275,174,4
749,1133,2
511,343,3
543,218,3
90,847,5
748,657,4
363,8,5
805,98,5
707,251,5
82,1059,1
686,806,5
536,275,5
939,285,5
452,1204,4
860,692,5
880,17,3
699,870,3
535,495,3
504,756,3
835,505,3
521,827,1
911,647,4
782,300,4
885,167,3
886,144,4
405,704,2
393,82,4
13,671,3
500,425,4
905,471,4
881,182,3
786,504,4
648,391,3
13,358,3
577,98,4
823,66,4
770,596,4
278,302,3
474,606,3
710,181,3
721,326,4
92,40,3
393,732,4
894,165,4
908,216,3
903,1067,2
714,276,2
804,797,4
786,98,5
791,304,4
846,700,2
671,451,4
653,367,3
318,294,4
894,20,5
790,685,4
838,93,3
914,732,2
538,289,1
378,803,3
886,940,2
745,276,1
788,1459,2
887,100,2
835,988,3
561,488,4
870,1074,2
460,151,3
630,866,3
933,575,1
141,866,5
840,657,5
790,365,4
455,770,3
933,474,5
521,216,2
682,797,2
798,1435,2
445,93,1
49,174,1
913,604,2
868,726,2
851,591,5
887,128,5
327,318,5
806,675,3
566,136,4
881,274,3
889,789,2
825,237,4
92,155,2
786,88,4
542,293,3
880,763,3
401,211,4
862,544,5
846,357,4
543,59,4
871,324,3
694,204,4
933,153,3
870,421,2
653,79,4
669,183,3
788,130,2
848,427,5
458,97,1
44,173,5
455,159,3
776,509,5
870,722,2
406,1153,2
42,755,4
622,127,5
786,385,4
877,56,5
476,210,4
923,282,4
806,484,4
846,478,4
634,1197,4
796,405,5
881,1,4
851,1287,1
790,949,4
745,169,4
758,88,4
618,144,4
707,10,5
174,143,5
417,25,2
561,636,1
815,143,5
747,735,4
21,672,3
760,375,4
567,152,4
651,690,3
224,570,4
653,739,3
394,82,4
393,66,3
782,1620,3
825,325,5
835,127,4
429,607,3
806,79,3
843,101,3
863,990,1
899,403,3
884,529,5
699,1057,3
510,326,4
708,225,2
751,537,4
880,385,4
872,1165,2
907,402,5
408,310,4
1,29,1
886,761,4
653,142,2
484,197,4
542,695,2
846,836,5
846,944,2
727,576,4
709,665,3
140,321,4
848,174,5
151,135,5
894,887,4
932,480,5
881,238,1
943,1228,3
789,276,5
790,202,3
854,498,3
940,200,3
789,151,2
615,153,4
621,142,3
766,180,4
670,144,4
913,151,4
342,12,5
893,771,3
472,385,5
642,1336,2
21,9,5
472,831,5
130,819,3
542,509,4
697,305,5
115,628,5
789,129,5
645,301,2
896,1267,2
938,866,5
425,743,4
551,210,4
446,321,4
181,1368,1
943,475,5
781,69,3
777,180,5
677,290,1
880,300,3
280,33,3
619,333,2
877,159,4
841,326,4
915,301,2
929,521,5
492,275,2
805,241,2
160,288,5
606,637,3
663,845,3
909,382,5
769,1,4
929,187,5
409,511,5
605,523,5
92,217,3
796,231,3
643,1028,3
907,819,4
435,53,3
824,319,2
503,86,5
5,210,3
326,514,3
660,652,4
890,132,5
846,65,3
939,411,4
943,840,4
620,173,5
913,176,5
904,275,5
521,526,3
659,483,4
907,185,4
759,50,4
752,323,1
343,252,4
875,131,4
807,843,2
875,421,4
840,82,3
885,72,1
773,408,5
604,672,1
454,71,3
201,284,3
854,466,3
465,929,3
429,98,4
752,1176,2
867,528,4
370,170,4
829,529,4
921,210,4
716,52,5
938,1016,3
391,378,3
880,818,2
267,77,3
643,959,3
893,11,4
931,333,5
885,213,3
588,568,4
235,1134,4
619,231,4
698,357,4
379,345,3
537,91,2
927,542,2
642,410,1
636,15,5
823,176,4
661,96,4
886,228,4
870,202,3
406,207,2
776,174,5
94,622,3
859,1009,4
868,498,3
535,192,4
896,587,3
62,7,4
524,657,4
876,288,3
568,191,4
751,25,5
669,649,4
864,82,5
92,25,3
327,176,4
897,633,5
733,471,3
397,357,5
504,514,4
748,402,2
909,880,4
428,892,4
642,1185,4
697,276,5
792,742,3
854,479,4
336,716,2
846,95,3
686,191,5
207,45,3
663,281,3
425,334,4
707,310,4
818,312,2
609,285,5
593,144,4
429,507,5
615,238,3
865,100,4
766,219,3
788,11,2
709,959,4
936,1202,4
847,235,1
843,708,2
425,269,4
682,693,3
406,1147,4
592,892,1
544,300,4
295,1050,5
919,312,2
896,173,5
721,809,1
332,89,5
42,282,4
778,712,3
234,127,4
638,22,5
860,257,3
738,121,4
557,865,3
655,1153,3
775,347,3
642,975,2
615,521,4
897,294,3
749,140,3
897,203,4
774,100,1
588,95,4
233,64,5
890,444,4
697,307,4
94,127,5
303,71,3
13,841,1
896,557,3
896,145,1
862,211,5
887,1120,5
846,806,3
144,760,2
579,50,5
798,571,3
868,778,2
929,100,4
561,435,3
542,90,4
456,33,4
829,639,4
897,708,2
156,9,4
239,186,1
892,67,4
639,1065,1
922,421,4
73,188,5
938,678,3
806,161,3
758,1090,1
598,22,5
4,360,5
886,1489,1
896,320,3
870,433,3
25,125,5
871,216,3
648,294,3
933,940,1
879,50,4
643,226,2
687,268,5
804,1615,4
921,662,4
881,490,4
398,478,5
504,1037,1
776,182,3
405,46,1
6,111,2
748,813,4
472,554,5
610,195,3
938,117,3
868,509,3
875,42,4
373,238,4
894,340,4
932,1030,2
880,550,4
435,755,2
524,1073,5
774,573,2
763,4,5
880,31,4
731,603,5
624,696,4
648,474,4
546,760,5
721,1119,4
875,327,4
650,585,1
587,305,4
846,89,5
901,172,5
682,300,2
918,166,4
536,483,4
642,118,3
795,640,4
630,120,4
857,892,3
932,56,4
130,219,5
573,519,4
905,137,3
934,516,3
840,414,4
276,143,5
871,526,5
417,94,3
883,154,4
758,68,3
105,880,3
695,289,2
932,167,4
882,357,4
198,128,3
741,357,5
13,803,3
934,154,3
472,916,5
213,1012,3
226,474,3
936,1079,1
880,1225,2
886,188,4
768,1061,1
871,242,3
795,1041,3
805,150,5
60,519,4
799,427,5
757,732,3
646,748,3
393,864,3
833,64,3
399,11,4
405,940,1
627,941,3
