user_id,movie_id,rating
239,603,5
390,100,5
345,132,5
326,665,1
297,423,3
70,482,4
343,196,4
196,94,3
313,56,2
296,284,4
220,682,4
7,563,2
361,1119,3
385,447,3
272,483,5
144,65,4
338,194,3
417,551,3
269,655,4
301,105,3
308,477,4
312,543,5
401,173,3
183,203,3
385,199,3
291,401,4
334,558,4
363,561,2
184,58,4
104,288,2
303,1258,2
84,1040,3
201,27,3
327,64,2
391,15,4
189,31,3
163,318,4
406,501,5
374,932,1
363,1016,4
401,527,4
361,684,4
373,404,4
409,6,4
295,504,4
85,268,4
276,268,4
142,55,2
206,990,1
279,411,3
291,1206,3
193,301,4
255,218,3
268,211,4
328,205,4
3,307,3
394,227,4
228,655,4
5,89,5
102,393,3
406,640,3
280,468,4
145,304,2
323,172,5
234,198,3
279,1219,3
70,185,4
122,736,4
276,742,4
336,1059,3
244,365,2
413,306,4
13,173,2
57,225,3
336,824,3
256,722,3
385,56,5
163,216,3
160,328,3
385,48,5
276,930,2
151,164,5
117,117,5
412,28,4
264,42,5
373,105,3
29,269,4
385,216,2
420,331,3
110,658,3
178,491,4
392,538,2
226,98,5
145,69,5
254,234,4
130,217,3
275,636,3
383,603,5
92,220,1
8,183,5
320,100,4
298,202,3
10,493,4
110,759,3
130,975,5
300,257,4
193,845,4
405,719,1
95,498,3
416,272,5
182,283,2
374,1046,5
222,160,1
110,212,1
378,655,4
401,26,3
71,151,1
288,230,2
350,176,4
312,503,5
339,469,5
235,747,2
323,248,3
299,919,3
381,97,4
422,109,2
109,849,2
405,90,4
289,471,4
346,879,5
314,377,3
7,548,5
145,79,5
399,127,2
58,257,5
409,516,4
405,1230,1
99,628,4
217,665,4
411,651,4
209,1137,4
406,317,4
346,158,2
198,82,3
313,98,4
119,117,5
162,254,3
373,211,4
181,150,1
339,661,5
292,535,3
197,233,4
303,430,4
312,382,4
371,663,5
380,180,2
95,432,3
319,267,4
363,546,3
302,258,3
283,50,5
201,289,2
312,474,5
130,147,4
117,214,5
109,158,1
268,568,3
268,732,3
141,1059,1
276,169,5
387,1008,4
330,88,5
67,833,4
200,228,5
279,489,2
334,326,1
301,864,4
246,1222,3
42,196,5
279,25,5
234,874,1
305,655,4
382,1534,4
378,283,4
230,181,4
95,357,4
399,22,3
416,1188,3
248,96,4
97,174,4
393,690,4
320,33,4
6,187,4
1,103,1
391,97,4
246,151,5
321,216,4
393,1139,3
269,614,3
303,449,4
264,345,4
328,879,3
59,866,3
195,636,2
280,942,5
314,780,4
85,154,4
101,122,1
122,464,5
194,83,3
405,206,1
308,505,3
315,340,4
373,474,3
126,682,1
250,293,4
314,772,1
13,735,3
201,597,2
90,191,5
393,789,1
290,520,3
385,168,3
201,825,1
323,215,5
49,931,2
293,1046,1
195,823,4
293,421,3
413,124,5
291,1210,4
83,722,4
417,147,4
234,872,2
125,87,5
307,403,3
188,127,4
405,1531,1
348,834,4
344,1172,4
373,704,2
151,699,4
16,28,5
412,202,3
248,290,3
398,15,5
410,882,3
389,493,5
290,1091,2
312,656,5
320,4,3
274,117,4
188,930,4
83,692,4
416,210,5
327,258,1
75,273,5
347,871,4
239,305,4
129,258,2
94,12,4
342,220,1
214,288,3
321,484,5
87,68,3
200,1411,3
416,43,1
416,1035,3
337,229,3
5,400,1
174,40,4
189,513,4
330,747,3
366,218,3
69,129,3
268,715,1
67,123,4
178,15,5
393,419,4
193,689,2
378,432,4
405,695,1
109,1028,4
381,512,4
388,184,4
308,1421,4
151,451,5
409,59,5
372,77,5
276,408,5
417,83,5
328,79,4
327,753,4
189,639,4
296,24,2
117,313,5
59,71,3
285,455,4
92,124,4
296,179,4
92,223,5
11,573,3
394,773,4
298,185,3
72,484,4
44,378,3
92,518,5
94,969,4
321,614,3
144,197,4
338,134,5
79,13,3
345,301,4
374,147,3
271,64,5
11,277,5
298,503,4
279,541,3
417,423,4
44,96,4
313,164,3
224,294,4
6,518,3
334,421,4
347,7,4
150,147,4
316,521,5
321,89,3
168,100,4
290,436,2
346,174,5
1,118,3
308,107,4
92,678,2
279,1110,3
417,120,2
412,175,4
264,12,5
113,246,5
91,616,4
321,647,3
89,257,5
249,222,4
398,357,4
263,162,5
200,210,5
417,578,3
99,328,4
181,1369,1
385,408,5
90,517,3
197,161,4
234,549,3
318,414,4
213,234,4
177,22,4
264,606,5
393,500,4
49,518,4
102,144,3
83,423,4
363,217,2
255,976,1
89,283,4
397,334,3
416,1098,3
222,71,4
202,484,4
13,483,5
401,210,4
288,178,5
158,127,5
85,523,4
385,253,3
151,482,4
60,138,2
405,92,1
204,245,3
21,245,1
307,423,5
222,15,3
64,662,4
327,197,4
213,692,4
91,234,5
187,191,5
257,949,3
405,1176,3
393,576,3
405,639,1
417,1044,3
290,625,4
270,872,5
49,204,1
308,133,3
346,83,4
145,470,5
115,969,1
214,461,4
184,584,3
312,588,5
393,568,4
328,211,4
382,508,3
223,111,4
343,164,3
146,346,4
62,286,3
29,343,3
223,409,3
342,558,5
394,161,4
181,1040,1
349,823,4
189,596,3
145,574,2
393,365,3
311,125,4
66,288,4
268,928,1
244,955,4
189,135,4
297,596,3
330,427,5
94,241,4
314,395,2
129,268,1
314,68,4
395,632,5
271,95,4
314,71,5
251,427,4
405,366,3
7,626,5
102,866,2
145,100,5
374,29,3
282,305,4
89,277,4
393,363,3
82,70,4
405,470,1
194,144,4
257,301,3
294,751,4
214,132,5
197,79,5
82,1033,1
276,94,2
425,271,5
183,227,4
269,1168,2
58,69,1
56,993,3
239,134,5
308,168,4
393,362,3
254,140,4
294,926,3
276,74,3
194,227,1
276,566,4
419,1451,4
377,323,2
284,324,3
396,678,3
305,83,3
200,674,4
125,781,3
57,271,3
23,222,4
22,238,5
279,236,5
184,568,2
44,433,4
372,574,4
379,655,5
210,523,4
293,632,3
64,69,4
409,201,1
49,385,1
283,125,5
415,1524,5
327,81,4
65,435,4
90,182,3
397,325,3
222,452,1
361,466,4
164,748,5
151,433,3
107,302,4
325,835,5
13,423,5
158,222,3
187,582,1
42,172,5
373,649,4
344,660,3
234,1455,2
116,1257,1
210,276,5
328,356,3
239,210,4
372,325,4
393,705,4
183,273,4
171,268,4
297,24,4
223,597,4
49,878,2
312,513,5
184,805,3
83,105,2
199,948,1
295,174,4
314,819,4
393,1314,3
387,845,4
101,237,5
125,996,3
422,671,4
248,168,4
311,523,5
217,118,4
405,1555,1
406,213,2
425,424,2
137,117,5
334,709,4
379,211,5
336,722,3
311,208,4
279,534,1
145,298,1
364,288,4
227,475,4
313,234,4
185,223,4
372,322,3
326,265,4
387,984,1
387,436,4
269,627,1
399,128,3
45,1,5
125,864,3
178,540,3
18,224,5
334,658,3
181,277,1
416,761,4
316,180,4
276,91,5
168,222,5
401,866,3
425,748,3
264,451,4
406,523,3
250,628,4
110,195,2
312,730,3
400,259,3
222,1059,1
186,338,3
92,288,3
409,520,2
344,213,4
141,678,4
216,234,4
320,413,3
201,319,2
380,118,2
27,515,4
292,659,5
306,269,5
62,423,3
49,108,2
417,710,4
112,316,5
91,289,4
342,952,3
349,475,4
423,744,4
411,182,3
194,25,2
174,162,5
181,948,1
35,877,2
312,1116,3
399,436,2
234,1454,3
422,559,3
87,491,5
21,930,1
322,313,5
239,508,5
269,414,3
390,740,4
425,191,3
82,1028,2
160,475,5
270,684,4
413,297,5
422,922,4
214,134,4
401,284,3
279,853,1
313,1210,4
125,275,5
291,49,4
365,1048,3
409,214,4
244,151,5
276,379,3
273,321,4
411,209,4
405,699,2
47,292,4
205,243,2
268,825,3
405,575,5
87,186,5
222,385,4
393,781,4
45,21,3
18,126,5
21,100,5
92,164,4
363,350,1
393,783,3
335,347,5
43,684,4
233,191,4
94,61,5
84,879,4
387,432,4
307,24,4
13,482,5
275,746,4
405,422,1
342,517,5
184,72,3
119,1197,4
141,252,4
198,509,4
90,150,3
8,687,1
194,7,3
268,189,4
381,501,4
378,1061,2
222,252,2
112,984,3
303,763,4
327,603,4
332,1028,4
399,946,3
405,1353,1
406,12,4
26,410,2
201,25,3
247,1,4
376,762,4
338,483,4
385,174,2
317,271,3
393,1441,3
350,211,2
422,184,4
1,54,3
407,217,4
327,234,5
400,895,4
130,588,4
278,173,5
391,203,4
250,240,4
299,553,3
91,313,4
27,100,5
393,366,4
417,42,4
234,732,2
416,277,5
406,701,5
239,690,1
90,131,5
49,294,1
318,15,5
328,294,3
253,64,5
1,267,4
232,515,2
402,7,4
311,1232,4
7,482,3
102,748,3
286,574,4
1,24,3
100,323,3
348,15,4
234,693,2
342,297,3
295,88,4
172,178,3
201,642,4
328,282,3
415,154,4
198,196,3
99,413,3
315,186,4
64,72,4
344,284,3
222,895,4
11,109,3
173,880,4
406,414,2
56,122,2
184,252,2
405,1227,3
398,417,3
144,176,4
287,28,5
222,810,2
109,949,3
407,428,3
239,100,3
132,124,4
94,1223,4
83,468,4
293,56,4
363,1010,4
230,182,2
56,432,5
249,186,4
21,319,2
334,742,2
42,194,5
42,496,5
187,433,4
24,216,4
7,645,4
125,732,4
194,623,1
417,159,4
63,268,3
301,99,4
90,1048,4
354,152,3
277,25,4
18,451,3
276,386,3
223,294,4
264,1103,5
172,1172,3
308,729,3
135,653,4
10,495,4
92,655,4
417,12,4
299,198,4
373,318,5
326,670,3
234,234,4
276,1129,4
24,100,5
306,150,5
387,317,4
102,827,2
94,1226,4
297,204,3
193,127,5
62,448,2
125,493,4
174,575,1
313,161,4
336,1054,1
276,665,3
378,419,4
339,402,3
268,1477,2
92,276,5
42,215,5
379,496,5
398,284,2
372,581,5
16,284,1
407,616,3
151,318,5
325,188,2
181,1367,2
246,83,4
294,246,4
39,345,3
25,239,4
303,367,4
273,303,4
382,1229,5
248,854,5
425,227,4
85,1169,4
23,219,1
347,324,1
312,190,5
343,435,4
22,554,1
268,433,4
82,671,1
62,181,4
150,273,4
385,480,5
354,607,3
7,190,5
201,385,2
383,86,5
345,481,3
429,73,3
303,38,1
297,1007,4
90,312,4
363,5,1
178,326,4
226,150,4
16,174,5
295,747,4
28,646,4
249,686,5
301,333,4
363,184,3
271,384,3
22,407,3
329,181,4
206,895,5
30,531,5
308,89,5
358,132,5
405,451,5
5,80,2
383,137,5
15,929,1
92,1033,2
422,919,5
379,651,4
201,241,2
399,1274,1
64,95,4
328,322,3
393,1183,3
72,180,4
349,237,2
347,568,4
268,105,2
416,226,4
6,471,2
3,272,2
235,520,4
316,22,4
331,182,4
120,245,3
407,194,4
279,59,4
294,1016,4
239,432,5
327,408,2
360,157,4
13,268,4
234,433,2
23,238,5
399,323,1
378,699,4
334,396,4
417,67,4
250,1137,5
276,5,3
145,42,5
428,307,4
314,220,4
327,264,2
69,321,4
237,502,4
280,465,3
301,419,3
215,443,4
26,322,3
92,101,2
374,28,5
145,51,3
168,15,5
87,382,3
24,475,4
221,940,4
224,318,5
311,62,3
412,427,4
345,51,5
176,948,4
94,193,5
328,85,1
351,292,4
412,92,3
156,197,5
399,94,5
206,315,5
334,577,2
417,658,2
200,580,2
294,322,1
177,172,5
332,144,5
248,194,4
197,1228,4
94,1004,3
210,751,4
416,1147,4
318,796,3
110,233,4
130,255,4
339,509,4
379,855,4
378,194,4
313,29,2
94,334,3
115,496,1
295,389,4
374,450,4
192,1137,4
178,1300,3
53,748,2
345,739,4
187,1119,3
56,715,1
201,321,3
201,551,1
374,692,5
357,405,5
62,20,4
299,13,4
345,269,5
10,195,4
130,168,3
387,854,5
290,133,3
150,235,4
149,321,2
87,192,3
200,276,5
217,38,3
393,2,4
10,521,4
379,216,4
393,215,4
328,504,3
378,696,3
212,427,4
318,815,3
311,315,5
429,64,4
345,405,4
57,222,5
6,248,3
120,286,5
311,1046,3
293,366,2
276,686,3
268,484,4
222,471,3
393,792,1
416,234,5
389,662,3
46,7,4
280,387,4
43,181,4
230,144,3
95,232,4
308,197,3
183,222,4
13,402,4
39,306,3
393,110,2
336,1017,5
42,742,4
201,1163,1
76,385,2
394,450,3
116,344,5
59,82,5
128,949,4
59,1118,2
299,1073,4
416,56,5
427,938,5
239,195,5
38,916,5
302,299,2
18,162,4
303,436,4
193,155,4
279,841,4
193,443,4
59,18,4
401,137,3
393,1165,3
224,549,3
402,127,5
92,66,3
84,385,4
7,264,4
347,96,4
263,495,5
356,300,3
128,50,4
317,331,4
416,134,4
123,487,3
393,779,3
177,338,3
398,70,4
257,224,4
7,681,1
32,245,2
389,217,3
318,1521,3
16,606,4
385,156,4
95,747,5
291,1219,4
339,845,4
203,248,5
110,68,2
56,451,3
64,58,3
70,432,3
76,772,3
58,923,5
363,685,4
390,181,4
354,428,4
1,86,5
49,39,2
380,527,4
261,892,5
102,181,2
130,173,3
181,1174,1
363,152,5
387,943,4
198,182,4
409,518,1
204,1,2
21,328,3
339,1248,3
186,717,3
429,86,5
365,150,5
406,195,5
60,161,4
379,300,3
380,64,3
417,552,2
72,479,4
412,436,4
269,763,1
381,473,5
391,474,5
49,998,2
348,313,5
5,433,5
329,655,4
357,287,4
427,682,5
200,50,5
338,174,4
87,254,4
194,616,3
109,1157,4
94,425,5
308,72,4
295,133,4
334,168,5
115,93,3
158,183,3
256,227,4
23,546,3
276,588,4
13,420,4
43,568,4
397,1298,3
418,362,1
279,233,5
427,341,5
379,54,2
399,168,3
58,50,4
399,114,4
398,661,3
193,259,2
70,109,3
381,83,4
184,174,3
269,665,1
363,505,3
44,216,1
7,622,4
106,313,4
366,164,5
18,70,4
254,699,3
201,123,2
7,161,3
423,237,4
44,357,4
423,315,4
14,116,5
7,428,5
247,151,4
309,242,4
255,98,5
354,659,4
7,288,4
85,209,4
314,1136,5
104,827,2
116,264,3
373,566,4
92,93,4
374,121,4
92,963,5
344,176,5
387,1538,3
83,94,4
286,778,5
383,513,5
316,463,5
73,1073,4
54,50,5
417,196,5
299,294,2
327,381,4
181,1336,1
10,13,3
28,423,2
347,699,1
157,93,3
116,582,3
184,447,3
287,276,4
311,50,5
361,203,5
177,198,4
18,479,4
363,188,4
271,237,4
381,498,5
287,117,5
368,218,2
346,143,3
178,431,4
21,688,1
35,680,4
85,1009,2
385,114,5
49,70,2
309,306,2
1,196,5
276,196,4
246,195,3
119,254,2
197,174,5
393,420,3
385,1129,5
314,764,3
399,578,2
92,89,5
289,926,3
94,448,5
295,42,3
249,1103,5
297,742,3
305,289,4
128,1063,2
393,554,4
326,564,3
314,948,3
246,585,1
287,291,5
59,109,4
365,289,3
401,462,4
280,1401,5
270,402,5
363,940,2
200,652,2
13,805,4
331,242,4
222,200,3
362,268,2
338,792,4
345,15,4
164,276,3
286,710,4
95,7,5
22,878,1
387,152,1
201,1169,4
145,212,2
290,144,3
373,31,3
417,135,3
416,304,5
290,699,3
38,140,5
295,159,4
275,930,3
64,451,2
367,201,5
330,277,4
328,223,4
16,134,4
145,265,5
233,31,3
244,559,4
320,739,4
178,294,2
347,294,1
250,474,5
181,1344,1
363,387,1
283,95,5
56,168,2
416,417,3
98,116,5
246,230,3
21,473,3
199,475,5
293,1217,1
376,14,4
361,100,5
293,1011,3
130,798,1
43,11,5
262,709,5
289,147,3
95,69,5
407,755,3
328,531,4
330,393,4
293,347,2
409,680,1
286,290,3
417,208,3
394,232,4
144,273,4
393,728,3
76,286,5
305,207,5
56,44,4
22,455,5
417,1023,4
18,13,5
234,276,3
264,602,4
379,133,4
181,1392,1
252,740,3
296,240,1
141,1142,1
334,300,3
60,558,4
110,751,3
346,1018,3
272,521,5
399,230,3
275,118,3
320,692,4
209,766,4
244,926,2
417,631,3
345,1014,3
417,747,3
407,466,3
344,304,3
222,409,3
11,241,4
318,140,4
358,357,4
385,1135,1
40,294,4
417,235,2
7,72,5
64,96,4
378,258,4
318,211,5
102,840,2
276,816,2
42,977,2
23,70,2
20,121,3
345,77,3
21,242,3
389,478,5
250,135,5
393,83,4
254,419,4
75,824,1
429,1222,3
420,19,3
276,206,5
234,7,2
79,262,5
308,385,4
104,1011,3
308,124,4
200,147,5
256,925,5
222,1419,1
429,495,3
385,194,3
207,322,3
63,508,4
344,303,4
49,386,4
151,605,4
416,738,2
321,663,2
32,235,3
128,265,5
330,193,5
269,346,2
153,216,2
316,318,5
325,357,4
1,39,4
20,252,4
95,651,5
272,201,3
349,412,1
407,642,2
335,271,4
125,357,3
256,125,5
184,11,3
307,474,5
76,200,5
405,1188,3
262,755,3
30,301,4
94,961,4
106,48,3
13,414,5
343,97,4
313,498,5
10,183,5
234,421,1
33,751,4
7,389,4
189,479,5
305,921,5
405,1207,1
59,98,5
354,603,5
70,338,2
3,354,3
363,1228,2
311,387,4
268,665,2
405,230,2
57,597,3
343,475,5
354,664,5
94,723,3
297,95,3
59,200,5
244,1048,4
57,199,5
11,524,4
104,150,5
58,1102,1
92,403,4
406,662,3
13,772,1
417,64,5
123,707,5
387,227,4
422,854,4
405,62,1
98,745,3
206,1313,1
332,326,5
253,496,5
309,300,3
285,682,4
401,654,3
385,462,2
383,14,5
234,15,3
346,785,3
320,129,4
123,704,3
106,194,5
213,121,5
378,939,4
405,771,1
417,403,4
248,678,3
280,1060,3
404,327,2
405,1247,1
59,39,4
13,812,2
272,469,5
169,705,5
378,723,3
314,1089,1
44,193,3
15,889,3
404,748,4
160,564,3
416,532,3
104,312,3
303,384,3
331,81,5
108,10,5
416,220,4
314,1517,4
2,301,4
271,1,3
75,410,5
405,188,1
344,511,4
64,12,5
297,128,4
314,7,4
135,12,4
94,223,5
23,512,5
354,344,5
316,14,4
276,333,4
398,991,2
326,554,3
156,22,3
262,332,3
360,181,4
408,683,3
295,414,4
151,1101,4
401,198,4
234,186,3
402,126,4
338,606,3
312,136,5
343,214,4
1,164,3
405,578,1
330,71,5
343,132,5
82,482,4
249,218,3
318,326,4
424,1346,4
323,764,3
343,498,5
331,180,5
297,108,4
311,134,5
141,120,4
393,222,4
275,144,4
221,154,3
249,591,5
249,9,5
181,1377,1
429,511,5
338,306,4
58,483,5
274,88,4
16,602,5
102,635,2
162,597,4
87,8,5
280,69,4
393,378,4
346,94,3
399,817,4
274,111,4
94,715,4
101,123,2
92,722,3
211,455,3
194,99,3
28,89,4
290,826,2
327,421,2
360,13,3
339,525,5
354,529,4
251,476,2
385,293,3
56,747,4
13,564,1
432,222,4
256,1061,4
177,168,4
92,144,4
161,1266,2
22,358,5
111,333,4
18,775,3
421,474,4
435,780,2
286,1202,3
8,210,4
200,576,4
58,150,4
14,517,4
307,197,4
249,212,4
7,334,5
424,25,4
429,628,3
59,367,4
267,227,3
230,357,5
73,81,5
277,872,3
151,1017,2
8,258,5
269,505,3
91,318,5
296,45,5
401,603,4
244,161,4
126,752,3
339,194,4
222,302,3
176,750,4
228,327,1
308,100,5
119,616,2
90,518,2
401,385,3
387,431,3
328,157,5
194,127,5
246,117,3
22,208,5
257,1008,5
375,566,4
94,496,3
190,1313,2
354,199,4
210,953,3
6,511,5
281,258,2
174,415,3
5,219,3
405,1563,1
145,266,3
416,49,4
327,89,4
115,1008,5
398,216,5
378,418,3
385,485,4
178,228,5
168,819,4
109,762,3
354,87,3
416,866,4
425,39,4
374,265,5
339,1113,4
339,76,3
41,1,4
13,519,5
305,550,3
399,774,3
418,313,3
406,745,4
299,143,3
92,1014,3
26,333,3
344,237,3
334,792,4
287,201,5
378,48,5
91,134,4
416,32,2
303,551,2
138,185,4
363,128,5
429,45,3
393,196,4
387,1014,3
256,779,4
104,147,3
303,218,4
2,313,5
85,530,3
264,238,5
241,313,4
343,269,4
395,174,5
200,660,3
260,362,5
52,427,5
235,65,2
159,756,4
389,518,4
320,7,4
392,286,2
18,318,5
318,312,4
315,187,4
85,417,3
125,69,4
308,129,5
391,924,2
284,300,3
286,640,5
393,1091,2
239,492,3
297,183,4
223,846,2
180,423,4
189,134,5
58,198,3
130,288,5
95,402,3
2,279,4
345,25,3
425,185,2
38,419,5
28,450,1
397,894,1
145,270,5
216,405,3
429,1016,4
297,231,3
162,710,4
58,955,4
151,1264,4
38,1034,1
276,559,4
79,150,3
361,517,5
293,54,3
398,204,4
6,284,2
416,404,3
159,411,3
328,432,1
421,443,5
197,226,4
109,157,4
204,336,1
23,269,5
284,332,3
391,1101,4
350,589,5
429,735,4
398,31,3
311,493,4
6,304,4
416,721,3
262,581,3
406,612,5
181,9,4
416,895,4
267,273,4
346,121,4
96,50,5
94,1028,2
226,1117,3
286,155,4
398,228,5
374,280,3
16,9,5
177,433,4
263,423,5
411,1470,3
58,318,3
432,295,3
94,175,4
234,747,3
59,218,5
402,234,4
417,588,3
13,875,1
299,522,3
213,174,5
421,156,5
268,98,4
263,269,4
267,240,4
194,94,3
88,904,5
406,1047,3
366,443,5
213,568,4
345,535,3
409,202,3
311,168,4
243,196,4
4,50,5
82,222,3
424,261,3
8,127,5
327,588,4
416,770,4
87,238,3
297,471,3
405,350,1
1,230,4
392,98,5
240,336,3
269,254,1
283,1487,2
393,233,3
433,302,5
405,1046,2
428,690,5
363,402,2
200,597,4
391,195,2
43,692,5
330,133,5
405,432,3
327,735,2
198,65,2
130,111,5
343,48,3
371,174,4
393,328,5
373,97,3
280,735,2
102,385,3
104,245,2
338,582,5
83,977,3
15,591,2
171,306,3
276,135,5
234,287,3
243,317,5
398,501,3
145,983,1
301,357,5
8,188,5
393,71,3
58,123,4
397,56,5
18,609,4
315,746,3
344,208,5
426,480,5
435,240,3
393,94,4
79,251,5
83,568,4
153,323,2
343,62,2
321,515,5
349,9,4
398,276,4
59,521,5
72,87,4
417,436,3
13,377,1
432,620,4
399,550,3
339,153,4
303,1188,4
405,775,1
298,178,5
359,24,3
286,766,3
250,321,5
200,542,3
189,194,5
336,216,5
325,493,4
354,174,4
262,588,4
232,14,4
145,631,4
139,307,4
94,550,1
159,117,5
274,1,4
325,313,2
436,238,3
21,448,4
262,140,2
435,299,4
194,504,2
11,22,4
417,742,2
138,357,4
95,178,5
244,1054,3
36,310,4
340,423,4
251,295,4
249,300,4
234,782,3
326,172,4
244,255,2
343,382,3
200,123,4
154,89,5
104,354,3
425,318,2
393,49,4
95,181,4
274,150,5
347,1059,3
271,310,3
234,236,3
347,298,5
89,14,4
195,1418,4
406,482,5
430,10,4
336,1218,3
359,270,4
184,382,5
291,619,3
396,274,4
10,132,5
276,551,3
222,662,3
308,147,3
373,206,4
74,129,3
64,199,4
62,541,3
217,827,2
342,92,4
87,576,3
215,186,4
322,489,3
416,294,4
401,294,1
290,172,5
234,1048,3
115,181,4
243,69,3
363,155,2
82,357,4
189,174,5
94,1153,4
417,684,3
426,603,5
1,36,2
183,485,5
23,189,5
320,849,4
13,340,2
422,325,2
405,650,1
184,250,4
254,621,3
264,230,4
92,154,4
255,444,3
21,294,3
347,1028,2
168,281,2
276,186,5
344,1050,3
406,675,4
402,151,5
387,116,3
345,332,1
334,631,4
76,1156,3
398,654,4
157,293,5
18,523,4
280,780,4
123,480,3
387,418,3
181,1165,1
401,50,1
11,455,3
174,204,4
193,1406,4
393,1221,3
137,257,5
276,118,3
361,739,4
269,1438,3
429,1119,3
342,129,5
378,321,3
203,250,4
250,89,4
347,55,5
399,173,3
269,447,3
405,1316,1
370,659,4
381,304,5
333,276,4
152,22,5
402,479,5
400,689,3
116,903,2
270,1210,5
177,475,4
13,185,3
323,56,5
393,737,2
308,461,4
128,98,4
223,826,1
432,742,4
151,633,5
221,1134,4
189,638,5
128,1039,4
118,164,5
284,340,4
324,258,4
18,135,3
383,313,2
398,191,4
256,402,4
221,685,3
417,1036,3
301,269,5
207,433,3
117,222,5
184,57,5
35,322,3
158,216,3
434,1060,3
7,495,5
216,1035,1
85,509,4
354,435,4
393,672,3
14,23,5
181,1360,1
325,435,3
54,475,5
299,546,3
301,300,4
118,32,5
263,483,5
338,100,4
409,995,4
435,380,3
125,722,3
294,245,3
90,287,4
345,550,3
189,9,3
18,241,3
256,1086,5
94,581,4
398,64,4
92,203,4
100,348,3
347,392,2
409,270,2
344,559,3
369,114,5
200,363,3
417,1135,4
389,404,5
101,1093,1
95,1219,1
380,428,3
10,420,4
283,676,3
63,924,3
252,100,5
330,763,5
130,756,4
34,332,5
219,935,3
437,165,4
386,546,2
7,520,5
314,682,5
436,161,4
183,331,3
1,23,4
432,111,4
162,943,4
211,303,3
301,276,1
426,493,4
2,299,4
286,732,5
298,203,3
362,288,4
372,448,4
418,301,2
254,612,3
426,504,4
393,403,3
268,168,4
344,183,5
405,1275,1
90,705,5
92,226,3
318,657,5
64,509,3
405,361,2
92,328,3
201,184,3
188,66,3
186,118,2
428,340,4
339,961,3
334,268,4
429,371,2
405,551,1
361,179,4
62,328,3
405,1113,1
370,493,5
342,287,3
307,114,5
303,167,3
92,62,3
334,313,4
409,1021,4
14,168,4
416,475,2
303,685,1
125,496,5
419,705,5
13,217,1
128,99,4
258,243,3
337,450,2
267,780,4
313,849,3
194,210,3
331,215,3
59,699,4
342,975,2
52,235,2
374,475,1
324,300,5
286,792,3
30,231,2
158,116,5
367,326,4
197,316,4
94,135,4
327,179,2
374,576,3
269,427,5
237,603,5
428,316,4
222,1,4
334,132,3
198,631,3
299,655,3
361,762,2
360,127,5
256,834,3
93,235,4
405,1109,1
313,441,3
14,596,3
234,1298,3
1,224,5
263,265,4
199,687,1
119,995,4
421,124,4
48,286,3
52,93,4
251,1028,3
320,369,4
280,715,2
297,129,4
229,302,5
380,630,2
385,500,4
399,768,3
52,275,4
8,651,5
387,1143,5
56,258,4
10,712,4
125,926,3
275,101,4
416,427,5
43,272,5
221,173,4
404,892,2
84,194,5
181,424,1
299,710,4
85,192,4
417,979,3
49,346,4
417,1209,3
206,891,2
71,65,5
103,96,4
385,128,5
374,234,4
354,629,3
438,476,5
373,732,3
437,1121,5
305,7,4
385,965,4
70,762,3
291,769,1
188,161,3
299,662,4
194,259,2
279,465,5
271,549,4
262,358,3
13,651,5
222,719,1
222,658,3
174,67,1
180,173,5
405,785,1
416,178,5
13,24,1
280,234,3
334,1006,3
167,290,3
28,223,5
200,432,5
267,393,3
90,148,2
141,410,4
10,186,4
189,16,3
416,768,3
139,222,3
375,39,3
345,291,3
389,736,5
299,173,5
389,778,4
72,550,4
378,100,4
178,495,4
125,83,4
255,323,2
244,456,3
437,708,4
292,168,5
416,327,4
154,143,3
312,114,5
405,581,3
119,455,4
201,1220,2
7,579,4
215,449,4
60,507,4
343,147,4
15,1,1
162,1012,4
185,279,4
286,546,1
370,22,4
71,50,3
95,239,3
378,1439,3
429,709,4
197,210,5
10,199,4
177,689,3
354,153,3
393,189,4
269,433,3
429,491,3
112,307,4
59,50,5
373,1006,2
288,357,5
119,268,5
216,357,4
423,272,5
159,121,3
90,602,5
109,121,5
399,1135,2
243,632,5
13,673,3
94,652,4
361,234,4
363,229,3
213,229,4
293,739,2
118,193,5
111,242,4
195,235,3
292,265,4
13,287,1
224,723,2
200,692,3
14,477,4
299,136,4
279,73,4
345,716,3
207,580,3
235,515,4
405,30,1
312,173,3
415,243,1
422,258,4
318,865,2
233,193,4
378,979,3
437,1404,2
2,298,3
120,252,3
437,190,3
301,239,2
269,843,3
318,285,4
181,1028,2
44,204,4
390,713,4
346,1222,4
292,223,5
196,692,5
399,1179,2
363,9,3
197,880,3
291,540,3
44,470,3
263,648,5
427,680,5
234,1263,3
102,286,3
10,710,4
27,508,3
174,762,5
346,53,1
224,581,1
312,265,1
60,64,4
184,606,5
405,759,1
174,1041,5
95,393,5
370,608,4
380,185,4
344,222,4
236,298,4
431,286,4
272,288,4
407,174,5
113,1252,4
363,474,5
140,325,3
331,514,3
351,990,5
265,151,2
409,22,2
22,172,4
179,331,2
254,655,4
184,1397,3
360,963,5
234,484,5
11,175,3
221,824,3
56,90,2
71,135,4
102,629,3
417,99,4
201,260,4
244,584,5
174,13,3
413,255,3
255,860,2
347,215,4
360,191,4
345,748,2
437,419,5
398,479,4
295,642,4
429,941,3
82,1126,4
94,202,2
14,655,5
239,175,5
