user_id,movie_id,rating
70,214,3
361,333,2
435,11,5
372,1273,4
405,1400,1
207,298,3
178,790,3
7,98,4
346,50,5
119,762,4
474,553,2
5,186,5
268,738,2
234,1121,5
299,190,5
10,694,5
94,722,2
201,82,4
85,28,4
478,866,1
268,164,2
82,9,4
339,702,4
409,749,3
347,164,3
179,690,1
479,286,1
435,215,2
456,498,4
128,499,5
94,475,5
483,181,4
405,557,1
130,892,3
425,252,2
314,697,3
483,900,3
393,685,3
268,229,2
227,137,5
282,262,4
369,243,3
303,53,3
429,195,4
269,239,2
463,306,4
450,301,4
499,312,4
505,193,3
350,172,5
437,484,4
345,702,4
387,98,4
470,544,3
246,238,5
466,172,4
409,9,4
489,1238,4
371,265,5
283,202,5
417,184,4
62,655,3
233,261,5
141,7,5
426,605,4
463,274,3
497,31,3
102,409,2
256,31,5
437,216,5
263,174,5
315,428,4
13,686,5
234,5,3
279,283,3
177,358,2
14,319,1
110,401,3
144,435,4
405,76,3
284,900,4
500,836,5
177,223,4
13,417,2
105,748,2
399,1035,3
487,43,3
416,83,5
354,509,5
145,939,4
450,468,4
454,482,3
446,288,2
234,1168,2
234,855,3
421,516,5
193,562,3
416,633,4
210,56,5
307,401,1
457,455,4
160,1012,5
417,764,3
48,519,3
466,566,3
497,540,2
426,318,5
65,255,3
301,118,4
126,346,3
166,294,3
3,260,4
313,77,3
145,276,1
399,1137,4
387,293,4
352,172,5
417,792,4
499,347,4
463,988,2
294,752,3
453,578,3
264,184,5
506,470,4
170,984,5
322,156,4
144,326,4
450,157,3
379,704,3
456,12,3
157,290,4
493,886,2
210,180,4
32,240,2
422,222,4
459,295,3
417,475,4
279,181,3
4,258,5
65,651,4
416,142,4
436,96,4
92,92,4
495,797,4
303,458,3
303,381,4
394,229,3
493,11,3
59,3,4
49,82,1
85,641,4
482,289,3
405,649,1
87,22,4
128,71,4
14,921,5
6,293,3
221,386,3
495,127,4
294,307,3
450,771,3
456,1478,4
342,223,4
386,222,4
373,156,2
405,239,3
181,983,2
365,1420,2
399,1246,1
244,780,4
216,412,2
416,739,5
331,214,3
279,470,3
437,229,3
110,226,3
90,1097,4
496,183,2
474,79,5
110,56,1
178,281,3
409,264,1
405,1346,1
267,1090,3
235,303,4
399,651,3
405,812,1
455,2,4
70,483,5
500,1047,3
452,498,4
472,380,5
488,33,2
414,300,4
11,405,3
327,85,2
327,1103,4
354,1065,3
405,791,1
292,1142,4
459,3,2
270,531,4
210,195,4
453,11,5
118,7,5
301,665,2
90,485,5
457,640,4
83,204,5
394,208,5
5,432,4
500,294,3
295,43,4
145,486,3
506,1046,4
30,2,3
103,204,3
308,499,3
455,465,3
495,140,5
317,322,3
387,217,3
128,222,3
405,761,1
16,4,5
452,96,2
216,313,5
472,27,4
497,242,1
282,890,4
233,640,2
303,847,4
62,875,4
452,483,5
128,197,4
381,517,4
319,306,4
387,222,4
474,610,3
174,12,5
463,1383,2
448,303,4
214,479,4
185,1020,4
416,77,4
488,198,4
200,226,4
504,546,4
456,1019,4
227,324,4
417,419,4
158,89,5
328,1313,4
390,277,2
457,742,4
458,209,4
444,678,3
293,1208,3
269,157,3
488,405,3
175,147,3
4,210,3
198,300,2
416,317,5
7,199,5
355,360,4
49,627,2
505,140,4
409,12,4
387,547,4
435,659,4
291,469,5
430,1347,5
429,570,4
18,951,3
409,60,5
22,862,1
448,884,4
443,271,4
454,196,2
357,105,4
308,88,4
474,646,4
271,137,4
11,692,4
493,96,4
429,280,2
435,174,5
448,896,5
291,1478,2
399,1231,3
1,249,4
487,232,4
361,1103,4
365,995,4
7,229,3
168,275,3
37,174,5
328,688,1
409,210,4
339,483,5
404,331,3
381,995,4
128,652,3
44,380,4
94,1014,4
337,471,5
346,944,3
90,661,5
290,483,5
181,924,3
437,473,5
407,218,4
469,641,4
92,54,3
474,506,5
94,179,5
224,470,4
497,575,3
297,302,4
59,615,4
152,69,5
85,1173,4
429,1010,3
264,288,5
407,227,2
419,257,4
63,108,2
397,483,5
159,243,4
499,181,3
113,7,3
100,678,3
197,586,3
308,237,3
313,420,5
499,514,5
453,117,4
474,508,3
451,303,2
381,1018,4
318,1044,4
505,989,1
159,333,5
151,70,4
470,268,2
354,660,3
448,268,3
363,11,5
352,50,5
345,111,4
454,707,3
468,498,5
81,726,4
495,230,5
270,356,3
378,684,3
468,4,5
456,660,5
59,55,5
385,145,1
381,20,5
474,322,4
305,631,3
66,127,4
381,318,5
397,615,5
234,746,2
186,934,3
405,191,4
405,67,5
7,23,3
339,150,4
138,182,4
357,147,5
476,765,4
58,185,2
233,192,5
398,953,3
424,289,5
429,549,4
181,1002,1
374,70,4
487,237,4
56,200,4
457,118,4
6,503,3
151,181,5
452,216,3
320,2,4
230,240,1
379,93,3
25,655,4
93,866,2
26,1014,3
145,1291,3
42,54,4
177,50,5
253,1016,3
271,443,3
311,121,4
383,357,5
425,302,5
442,569,2
262,235,2
447,135,5
234,1269,3
218,168,4
411,22,4
431,307,3
239,181,3
457,127,5
454,323,2
456,177,4
249,12,5
7,583,2
478,354,3
407,405,3
378,223,4
464,194,5
181,477,1
286,924,4
118,223,5
144,281,3
114,156,4
498,127,4
416,14,4
484,228,5
422,324,5
497,627,3
379,568,5
479,88,4
373,401,4
505,591,4
342,301,5
268,597,2
158,684,3
250,333,4
429,504,3
130,246,4
189,204,5
404,1238,3
458,792,4
393,321,3
466,232,4
504,66,4
117,763,5
387,746,1
283,168,5
16,770,3
406,921,4
303,117,3
296,125,5
378,157,3
194,481,3
299,300,4
301,403,4
463,1164,1
450,650,4
235,512,5
486,690,2
399,496,3
18,430,4
488,58,3
212,268,5
21,669,1
506,479,4
341,1025,5
405,726,1
401,483,4
457,664,4
344,696,3
500,244,3
487,140,3
90,70,5
385,604,4
450,288,3
365,269,4
417,1139,3
130,765,4
484,463,4
339,357,5
7,175,5
392,346,4
102,652,2
149,286,5
52,121,4
470,919,3
43,1035,4
497,780,2
437,276,5
459,1047,3
234,156,2
291,367,4
13,855,4
379,1022,3
177,153,4
269,778,3
497,260,4
415,641,3
405,2,1
325,271,3
360,124,5
268,4,4
201,1193,4
239,185,4
345,143,5
145,236,1
141,974,4
497,943,4
253,494,5
262,421,4
374,289,1
22,105,1
506,410,2
338,607,4
125,451,4
311,176,4
435,135,3
458,346,4
465,525,3
59,357,5
480,172,3
123,462,4
468,116,4
214,223,3
437,88,3
425,515,3
174,364,1
505,99,4
451,749,3
507,343,5
98,514,5
1,269,5
416,1336,1
385,429,4
271,179,4
271,393,4
390,275,5
406,461,3
327,154,4
293,7,3
468,469,4
417,483,5
358,511,2
416,1400,4
313,94,3
343,521,5
49,382,2
450,95,3
254,542,3
402,124,4
151,230,3
499,238,2
254,196,4
417,728,3
463,282,3
450,1,4
87,871,4
316,923,5
336,4,4
60,357,4
279,128,5
18,402,3
378,806,4
417,778,4
239,474,5
417,1000,4
94,192,4
417,1207,3
308,157,5
279,1435,3
267,385,3
429,625,3
497,252,3
477,781,4
423,347,3
85,1010,2
221,298,4
203,100,1
455,504,4
276,354,4
250,527,4
236,591,4
104,257,4
44,100,5
183,55,4
8,518,4
32,475,5
291,823,3
128,268,3
447,258,5
5,194,4
399,452,3
405,554,1
372,262,4
381,566,2
334,1170,4
250,313,5
230,98,5
318,161,3
313,118,4
279,99,3
18,165,4
468,411,3
308,641,4
326,8,4
256,106,4
385,1159,4
389,519,4
450,154,3
2,283,5
497,508,3
298,294,3
389,132,5
504,179,1
391,318,4
504,807,4
417,561,3
130,235,4
463,127,5
268,128,3
299,1506,4
6,465,1
378,7,4
130,411,5
276,1301,4
488,154,3
88,311,5
207,276,2
92,674,4
490,993,1
5,229,2
486,287,4
456,484,4
327,70,4
497,657,3
330,63,3
80,154,3
64,475,5
389,467,3
399,1184,3
120,258,5
181,105,1
95,168,4
262,210,3
95,28,4
217,29,2
421,7,3
334,591,4
1,32,5
452,207,4
298,58,4
388,301,4
191,300,4
514,96,5
399,188,4
378,210,4
56,550,4
280,220,5
184,381,4
99,315,4
505,713,3
221,7,4
377,338,3
287,237,5
297,430,1
426,613,3
330,98,5
392,813,3
276,415,3
94,111,4
425,751,2
394,101,4
94,528,5
251,33,3
234,180,3
383,100,4
83,832,3
41,202,2
334,428,4
378,385,4
142,333,5
95,491,4
169,495,3
416,93,4
457,219,4
336,1041,2
363,68,2
271,523,4
425,877,3
312,632,3
330,99,4
493,925,3
493,156,1
472,71,2
314,423,4
490,257,3
276,823,3
429,211,5
468,23,4
23,961,5
66,405,3
61,327,2
49,159,2
503,659,5
417,1232,2
234,1051,2
503,900,5
393,1468,4
74,351,3
105,690,3
232,117,3
286,703,2
145,156,5
503,194,4
303,11,4
355,271,3
292,523,4
236,496,3
264,1355,4
59,483,5
474,293,4
452,588,3
22,431,4
416,257,3
63,333,4
271,98,5
508,238,4
2,276,4
102,245,3
435,376,2
301,181,5
76,1157,1
436,504,4
503,164,3
511,346,4
450,1020,4
90,89,5
338,513,5
504,72,4
514,15,4
6,461,4
498,54,2
246,441,3
371,423,5
157,100,5
216,280,2
315,173,4
457,57,4
498,187,4
207,483,5
77,268,5
90,300,3
104,258,3
23,588,4
455,70,3
60,494,4
401,404,2
224,284,3
493,411,1
399,97,4
222,186,5
153,50,1
489,310,4
504,678,4
486,994,3
233,47,5
450,712,3
96,194,2
488,474,2
417,774,4
413,302,2
244,215,4
337,127,3
497,274,3
483,462,3
70,24,4
417,1041,3
253,12,5
87,866,4
450,227,3
404,739,4
506,281,3
504,1263,4
191,891,3
477,709,5
459,827,3
267,732,4
396,100,2
201,751,3
416,196,5
425,156,5
450,923,5
312,493,5
316,185,2
201,455,3
405,732,5
200,984,3
405,1439,1
42,756,5
85,205,4
165,270,4
484,560,4
372,129,4
360,328,3
109,425,2
347,432,4
445,209,4
167,318,5
437,69,2
254,435,3
467,257,4
307,56,4
83,69,4
279,132,3
262,451,4
480,615,4
330,94,4
325,434,5
457,66,4
330,28,5
251,1016,3
385,186,1
311,562,3
234,887,3
266,25,3
411,227,3
472,758,1
416,515,5
425,32,3
393,929,3
83,233,4
38,588,5
92,409,3
256,785,4
435,86,4
504,581,4
83,15,4
321,48,4
11,508,4
435,5,2
472,568,5
263,202,4
214,64,5
269,48,5
438,181,4
7,187,4
281,304,5
303,603,5
506,229,4
276,526,4
486,882,2
416,692,5
402,182,5
222,1016,3
223,974,2
62,50,5
76,318,3
413,236,4
342,26,2
385,1103,3
194,562,2
53,64,5
415,754,4
361,514,5
237,408,5
293,684,3
404,348,3
58,1101,5
301,132,4
208,194,5
324,294,5
11,79,4
363,79,2
109,79,5
488,180,2
276,192,5
489,881,2
210,517,4
499,482,2
177,92,4
119,332,4
428,331,4
13,796,3
311,783,3
399,431,2
469,153,4
234,735,3
436,642,4
230,25,3
438,118,4
468,249,3
383,654,5
320,71,3
76,7,4
385,1160,2
500,971,5
270,90,5
307,185,3
121,165,4
346,1135,4
354,202,3
425,68,4
321,64,3
384,316,5
503,127,5
13,827,3
264,19,5
249,588,3
314,588,5
406,923,3
174,715,3
193,82,2
308,276,4
479,1013,1
191,900,4
455,279,3
506,494,5
280,769,3
210,568,4
474,744,3
94,187,4
405,395,3
213,143,5
497,382,4
500,469,4
346,300,5
214,127,4
375,288,4
381,961,3
332,931,2
64,82,3
38,127,2
389,127,5
423,751,3
391,774,2
110,895,2
215,271,4
336,575,3
454,404,3
11,222,3
18,91,3
379,631,5
343,614,5
271,371,5
91,132,3
406,172,5
506,465,4
505,245,4
190,471,5
149,302,4
446,888,1
363,651,3
442,42,4
194,423,3
405,560,1
184,945,4
113,424,1
215,313,5
468,13,4
60,735,5
437,747,4
271,77,4
60,435,4
378,732,4
417,1446,3
274,866,4
393,154,2
450,1222,3
331,1194,3
461,269,3
178,38,3
169,684,5
336,1437,2
70,8,4
34,324,5
506,560,3
151,1203,5
194,736,2
145,363,4
352,129,5
515,344,2
275,71,3
454,234,3
31,268,3
450,1152,5
361,639,4
487,255,2
31,32,5
409,153,4
396,25,3
447,748,1
478,188,4
293,588,3
297,154,5
469,605,4
378,68,2
395,231,4
343,42,4
301,739,2
301,521,3
406,175,5
470,950,3
326,435,3
363,293,4
130,692,5
493,210,5
59,770,4
445,479,3
496,318,4
182,111,4
64,511,4
425,675,3
276,343,4
244,732,1
227,1028,2
305,971,4
337,520,5
466,546,4
321,153,4
387,277,4
236,225,3
10,606,5
268,226,4
416,750,5
303,28,3
429,673,3
59,210,4
186,1399,2
393,717,3
474,1009,4
416,682,3
308,1411,4
451,1393,2
470,546,4
406,632,4
145,767,2
417,293,4
486,257,3
162,144,3
450,101,5
417,679,2
179,307,3
116,304,2
342,423,4
385,175,4
43,97,5
422,682,2
314,996,4
5,183,4
487,710,4
474,117,4
102,210,3
370,607,5
346,746,3
450,395,3
145,1028,5
58,310,4
478,658,3
437,124,5
66,248,4
389,167,3
13,679,4
113,948,3
23,530,4
450,1050,4
136,137,5
450,94,4
468,258,4
392,249,1
387,161,1
459,411,2
489,457,3
361,170,5
498,474,4
479,640,4
512,265,4
382,150,2
235,83,4
405,98,4
206,748,4
488,468,5
347,240,5
406,135,5
330,451,5
388,682,4
276,62,2
209,286,2
59,675,5
210,327,4
293,25,3
20,94,2
66,508,4
269,582,4
62,512,4
401,535,2
290,496,4
416,790,4
45,820,4
90,639,5
239,512,5
347,158,3
450,272,5
296,259,1
230,951,5
356,347,4
389,90,3
279,401,5
275,62,3
474,707,5
5,440,1
82,284,4
451,270,4
515,362,4
327,328,2
1,141,3
18,519,4
500,116,4
293,250,3
407,502,2
196,340,3
69,42,5
296,663,5
249,546,3
339,410,2
298,430,5
223,930,2
295,161,4
170,323,3
398,88,4
360,483,5
513,117,5
385,425,3
291,655,4
233,14,4
84,1,2
374,252,3
497,570,3
178,24,3
198,222,3
119,56,4
109,568,5
244,521,4
435,792,4
487,12,5
475,286,2
256,79,5
203,815,4
406,148,3
200,28,5
308,19,3
413,284,4
224,313,5
391,61,5
249,423,4
160,273,5
327,475,4
416,81,5
504,370,3
456,1267,4
5,29,4
450,629,4
176,952,2
350,185,5
454,258,4
73,32,4
456,57,4
177,268,3
506,385,4
344,291,3
500,58,3
24,180,5
95,708,2
497,188,3
13,529,4
271,127,5
458,12,5
456,423,3
360,515,4
339,678,2
109,181,5
18,284,3
400,749,4
478,48,4
311,444,2
262,1095,2
313,428,3
417,70,4
94,763,3
442,350,2
346,636,3
43,231,4
45,756,2
234,591,3
43,196,4
327,190,4
78,257,4
436,168,3
105,264,2
416,241,5
463,249,2
42,43,2
523,114,5
156,651,4
378,501,4
194,356,2
157,934,2
403,274,3
267,164,3
154,288,3
429,124,4
97,132,5
500,237,3
57,11,3
308,231,3
291,33,4
417,708,2
246,567,5
447,151,3
488,292,3
295,60,5
339,127,5
415,479,4
250,988,4
417,56,5
198,1,4
430,293,3
505,748,1
512,23,4
90,136,5
144,1065,4
48,294,3
312,521,5
276,691,4
293,462,4
435,153,3
435,62,3
280,507,3
321,480,4
445,844,2
379,649,4
387,1134,1
222,521,5
95,70,4
457,229,4
447,231,2
493,652,5
151,716,2
398,94,2
7,547,3
474,172,5
114,655,3
253,202,5
504,1437,2
515,313,4
518,124,3
102,548,2
497,258,4
325,186,4
158,39,5
68,458,1
309,319,4
504,414,5
425,583,3
495,379,5
405,374,1
380,665,2
387,147,2
207,458,3
110,215,3
343,530,5
116,511,4
415,195,5
85,194,4
508,195,3
477,15,4
360,326,3
268,324,4
280,725,3
407,519,4
475,100,5
102,231,2
339,161,3
95,463,5
438,286,2
417,20,2
94,268,4
23,100,5
313,258,3
406,276,4
92,218,4
495,56,5
313,663,5
113,124,3
86,270,5
416,331,4
13,884,2
392,134,5
363,117,5
249,741,4
498,522,3
303,258,4
437,211,4
118,79,5
234,16,2
334,642,5
346,38,3
280,1466,5
194,121,2
416,845,4
495,451,4
301,81,3
505,498,5
437,518,2
186,754,2
261,687,5
308,118,3
64,227,3
455,321,2
213,504,5
499,661,3
301,447,4
26,246,4
504,194,3
387,470,3
279,932,3
103,405,3
296,79,4
7,449,3
451,332,4
167,96,5
21,413,2
393,802,3
455,204,4
31,175,5
385,1066,4
286,147,5
59,642,5
259,121,3
428,896,4
405,1221,1
468,285,4
328,62,3
354,889,5
446,303,2
448,316,1
56,399,4
371,627,4
96,195,5
393,376,4
201,772,5
374,1215,1
308,558,4
383,1063,5
116,268,5
328,226,3
178,685,4
224,333,3
270,5,5
57,64,5
374,1049,1
167,478,5
224,326,4
193,781,3
89,240,4
409,483,4
327,327,3
347,756,2
416,1074,5
509,319,2
326,657,5
92,364,3
495,391,3
6,410,4
472,739,5
461,313,4
122,180,5
454,642,2
518,1047,4
494,237,4
499,215,4
472,255,5
378,496,3
387,91,4
416,225,1
361,430,5
429,166,5
373,423,2
96,318,5
307,181,5
13,880,3
387,151,3
48,269,1
275,99,3
234,185,3
68,286,5
500,30,4
473,547,3
473,10,3
177,11,4
326,64,4
366,561,5
148,50,5
49,1018,2
90,972,4
486,818,3
479,422,3
17,137,4
64,436,5
79,906,5
516,199,3
450,225,4
407,635,3
381,847,4
479,161,3
145,687,2
321,510,5
505,187,1
201,956,4
436,125,4
256,684,5
91,135,4
358,558,4
279,94,3
312,176,4
326,511,4
301,502,4
451,1296,3
18,949,3
94,90,3
331,735,4
72,212,5
472,365,4
421,11,2
269,96,1
406,641,5
314,125,5
303,137,4
363,531,4
518,291,3
447,117,4
145,23,4
374,186,5
333,513,4
445,295,1
383,340,5
103,301,4
346,180,5
409,191,5
75,678,3
494,1,3
326,651,4
167,435,5
271,286,4
315,176,4
416,283,5
320,550,5
307,204,3
327,1007,4
167,1304,4
235,603,3
279,624,4
425,22,3
221,358,3
393,1258,3
457,282,4
145,877,2
465,179,3
472,88,2
510,289,2
325,50,5
181,1359,1
305,327,3
361,502,4
18,200,3
214,154,3
13,316,5
387,47,4
457,258,5
487,136,5
59,111,4
145,789,4
378,15,4
305,64,5
44,249,4
348,126,5
457,240,3
359,298,5
393,90,2
294,619,3
466,1313,3
321,9,4
174,1282,5
132,175,3
405,729,4
5,378,1
159,274,3
279,444,3
479,71,1
435,154,4
25,474,4
374,161,5
234,1133,3
449,546,2
430,302,4
361,60,4
328,70,4
303,239,3
479,748,3
450,402,4
434,756,2
380,463,4
476,781,4
428,879,4
474,234,5
330,568,5
269,77,1
92,591,4
351,300,5
505,468,4
379,233,3
201,1268,4
425,529,4
22,231,2
435,284,2
406,71,3
375,5,4
327,12,3
437,581,1
466,350,4
409,484,4
202,204,3
405,1253,1
363,70,2
394,84,4
494,199,4
486,6,4
339,530,5
383,531,3
360,748,2
232,246,4
277,147,4
416,347,4
470,93,4
22,367,1
392,880,4
271,505,4
246,12,5
389,997,3
514,429,4
280,239,3
306,321,3
524,151,1
472,1469,4
501,25,3
15,50,5
118,132,4
495,1444,2
125,790,4
314,815,5
13,155,2
203,993,3
405,1290,2
376,427,4
291,140,4
244,941,4
278,286,5
210,435,4
495,200,5
325,28,3
450,736,5
43,479,4
286,224,5
481,313,4
227,321,3
525,1,4
470,221,4
250,676,5
2,1,4
221,156,5
63,15,3
128,133,5
426,1204,4
64,679,3
389,474,5
443,323,2
521,81,1
178,1101,4
471,418,3
52,117,4
5,392,2
181,877,2
65,258,3
379,191,5
271,257,4
170,348,3
178,1157,3
524,205,5
56,234,4
224,736,3
193,94,3
216,58,4
271,1046,4
524,89,5
514,746,5
158,293,4
122,69,2
128,655,3
479,164,4
454,11,1
416,1426,5
7,419,3
486,123,3
229,311,5
416,268,4
292,482,5
470,293,4
488,655,3
71,175,4
109,29,3
445,480,3
160,531,5
178,95,5
524,660,5
447,642,4
383,223,3
181,336,2
195,1416,2
458,742,4
308,15,3
292,156,5
130,982,1
376,223,4
483,250,3
178,591,5
213,655,4
435,85,4
405,1588,1
40,245,3
436,200,3
393,257,4
347,226,4
178,238,4
232,302,5
524,285,3
130,532,5
184,512,4
59,713,5
13,646,4
184,527,4
479,385,2
454,257,4
230,265,5
101,280,3
428,988,1
26,628,3
454,197,4
16,240,4
405,573,3
262,181,3
13,689,2
123,98,4
62,1,2
463,284,3
151,781,3
178,235,1
405,1166,1
13,347,5
251,1098,3
334,83,4
325,768,3
271,663,4
416,329,3
503,173,5
64,431,4
193,72,2
22,449,1
104,302,5
336,388,1
46,245,3
429,485,3
339,80,3
378,693,4
31,490,4
271,614,4
265,298,5
381,283,5
337,15,5
467,240,3
348,111,5
64,748,1
303,387,5
497,385,3
163,433,1
470,246,2
92,145,2
475,347,4
405,1590,1
117,144,4
354,753,5
365,288,5
10,221,4
181,591,4
457,1012,4
373,655,5
329,169,4
276,797,3
167,240,1
102,566,2
374,620,3
417,123,2
437,657,5
195,1407,2
387,97,2
102,91,3
506,1608,2
327,211,3
398,480,5
57,763,5
457,769,2
486,3,2
504,755,4
217,33,4
59,443,5
417,273,3
59,647,5
484,778,5
354,255,2
441,9,4
455,304,3
104,313,4
293,38,1
10,432,4
385,482,3
374,974,4
450,707,5
246,208,4
91,176,5
518,25,5
262,959,2
492,483,2
514,328,3
393,876,3
125,435,4
440,971,5
432,150,5
270,335,3
399,12,3
378,248,3
303,540,1
474,285,5
405,1148,1
357,597,4
479,436,4
173,690,5
181,475,2
458,1261,4
152,504,4
374,924,5
445,117,1
298,134,5
44,81,4
346,366,2
365,294,1
262,40,4
13,554,2
343,89,3
524,615,2
394,128,3
11,69,3
116,306,3
90,1195,5
449,1006,4
436,288,4
84,225,4
500,553,2
327,1017,2
285,302,5
5,390,5
456,50,4
354,652,4
142,124,4
520,315,4
508,69,3
337,449,4
95,193,3
413,9,4
303,3,3
480,174,5
60,1050,3
67,25,4
327,464,4
122,582,5
259,288,3
519,1617,5
496,156,3
293,165,3
222,31,5
90,430,3
267,229,4
435,423,2
495,235,5
276,73,3
116,116,3
504,118,3
514,189,5
292,607,4
450,60,3
412,7,5
508,144,3
374,89,2
437,218,2
493,180,4
26,126,4
161,435,2
405,525,1
279,436,4
148,89,5
354,1197,3
10,116,4
321,175,3
437,746,4
435,751,4
360,308,4
495,216,4
67,546,3
354,515,3
279,597,5
463,1012,2
234,602,4
346,802,4
398,735,4
23,652,4
435,1401,4
456,369,3
446,328,3
43,140,4
449,117,3
299,484,4
495,68,5
267,926,2
430,264,2
94,809,2
201,11,4
453,172,5
405,776,1
393,1228,3
222,388,2
388,742,5
495,44,3
429,165,5
316,168,3
60,608,5
363,72,1
378,387,4
453,384,2
386,833,3
468,251,4
328,317,4
6,504,3
344,405,2
72,582,4
419,181,4
453,427,3
504,402,4
483,249,2
450,613,4
206,262,1
293,746,3
94,66,2
379,79,5
455,778,4
217,679,5
435,161,3
394,210,4
280,1221,5
450,465,4
286,209,4
459,274,4
438,866,5
504,215,4
488,485,3
442,82,3
523,382,5
417,206,2
257,70,4
479,230,4
348,121,5
72,15,5
508,735,4
246,95,3
115,33,4
139,460,3
456,673,3
450,747,4
297,514,3
442,943,4
472,141,4
327,321,3
525,123,3
472,501,3
379,559,3
523,153,4
276,692,4
466,2,1
174,696,4
94,586,1
468,321,3
230,28,5
23,283,4
487,143,3
303,525,5
314,1041,4
181,934,3
511,292,5
382,56,5
181,1162,1
327,218,3
255,685,3
416,367,5
248,7,2
528,485,2
378,651,4
480,483,3
504,199,4
393,480,4
38,1033,5
393,559,3
299,461,3
284,272,5
515,690,2
234,4,4
268,397,2
327,285,4
49,1072,1
450,493,4
14,96,4
493,546,5
417,265,3
492,127,5
484,926,4
181,1026,1
19,288,3
85,197,5
417,154,4
193,300,4
254,8,5
194,405,2
453,100,5
497,100,4
426,494,3
305,121,3
378,11,3
298,23,4
311,1042,3
314,367,4
205,315,4
291,417,4
429,216,4
276,21,3
233,378,4
97,526,3
406,215,3
94,56,5
56,210,5
18,474,4
308,591,3
320,421,4
32,248,4
197,678,2
245,133,2
401,1016,3
201,238,3
254,78,3
295,118,3
498,197,5
495,172,5
528,239,5
270,279,5
399,559,3
311,750,5
416,219,4
486,286,2
296,523,4
280,235,5
429,31,3
207,60,3
16,469,3
367,559,4
433,59,5
371,50,4
83,322,3
399,710,2
493,298,3
298,318,5
263,690,5
178,90,3
112,321,3
363,537,1
6,321,3
429,258,4
286,144,3
92,100,5
499,742,4
429,392,3
497,82,4
504,197,4
123,483,4
318,94,4
313,404,4
472,411,4
126,328,5
504,417,3
130,82,5
345,1008,3
94,508,5
469,530,5
504,719,3
504,281,4
393,1185,3
435,175,4
518,919,5
474,498,4
504,934,4
504,75,4
497,864,3
480,234,4
286,216,4
494,191,4
311,724,4
206,1434,1
508,172,5
314,11,5
435,200,5
422,53,4
504,143,4
347,982,1
524,650,2
474,196,5
442,685,2
197,684,4
472,1095,4
483,449,3
425,841,1
222,238,5
450,123,2
472,135,4
263,87,4
479,1244,3
241,288,5
445,248,1
339,186,4
456,1008,4
18,9,5
246,746,4
265,245,4
486,717,2
95,971,3
301,195,5
532,58,4
10,334,4
13,613,4
48,496,5
26,181,4
244,1079,2
330,554,3
458,288,3
189,132,5
160,671,5
489,271,4
180,258,5
458,956,5
354,66,2
253,300,4
429,137,5
291,546,3
257,245,4
342,8,4
436,325,3
507,338,5
472,578,5
1,211,3
530,527,4
504,1442,3
194,69,4
416,746,5
64,569,3
287,9,5
311,196,5
396,742,4
450,10,4
276,558,4
81,275,4
406,204,5
452,203,3
280,765,4
44,159,3
531,990,5
264,514,5
524,1268,3
7,574,5
463,149,2
279,71,3
63,1012,3
506,72,3
503,137,5
62,1009,4
389,602,4
86,328,2
370,135,4
232,603,4
472,217,5
478,496,5
387,768,1
7,616,4
59,416,3
399,554,3
101,257,4
321,83,4
506,1219,2
114,855,3
145,117,5
92,1011,3
85,30,3
425,17,4
39,937,5
42,720,4
349,544,4
102,501,2
276,462,4
270,727,5
207,88,2
151,782,4
116,324,2
456,273,3
488,491,4
81,1047,3
176,25,3
123,319,4
213,511,4
203,150,5
230,237,5
500,223,4
92,143,3
186,595,3
374,106,3
21,240,4
417,118,4
65,514,4
459,336,2
83,739,5
266,286,4
156,178,5
256,185,5
347,692,4
236,216,5
250,340,4
353,272,5
476,1188,2
524,605,1
496,633,3
435,1074,2
95,423,5
118,53,5
524,182,5
401,430,2
344,70,3
200,107,3
399,226,3
459,121,5
398,125,3
73,171,5
505,54,3
518,284,4
37,825,2
130,261,4
479,122,1
190,898,2
137,174,5
351,245,3
227,273,3
382,332,3
229,272,3
109,216,3
437,781,4
452,1427,5
479,655,4
514,47,4
450,514,5
210,290,4
409,478,4
437,168,3
409,1065,2
343,1,5
416,346,4
342,131,5
397,588,4
458,284,4
327,182,4
268,729,3
301,228,3
502,683,3
239,65,5
467,100,5
425,286,1
361,129,4
460,1115,3
532,603,5
363,1214,1
373,432,5
94,786,3
314,1311,5
234,69,4
450,1041,4
128,159,4
5,101,5
524,603,3
338,443,5
372,1109,4
477,88,5
456,985,3
529,325,3
464,705,5
419,89,3
251,429,4
388,298,5
198,763,3
405,644,3
354,193,3
483,313,2
456,86,2
497,765,3
160,248,5
345,1023,2
500,133,3
425,445,3
19,887,4
236,673,4
301,127,4
294,410,4
74,328,4
378,404,4
144,69,5
161,181,2
474,210,5
105,271,2
417,16,3
445,831,1
303,518,4
10,692,4
474,756,1
454,100,4
119,329,3
303,420,4
174,210,4
327,69,2
184,1014,2
447,5,3
94,932,2
455,529,3
501,307,4
506,50,5
454,143,4
392,59,4
394,156,4
145,738,3
5,208,4
524,1044,4
346,576,3
484,879,4
401,632,4
401,282,3
6,522,5
416,94,2
495,29,2
483,271,3
44,25,2
303,25,4
274,98,5
436,276,4
508,188,4
184,1167,5
15,333,1
474,496,4
171,258,4
360,50,4
157,1244,3
373,143,3
148,209,5
437,132,5
42,934,4
416,915,5
393,815,4
474,676,3
493,250,4
497,802,2
429,184,4
234,137,3
70,300,4
480,319,3
256,815,5
