user_id,movie_id,rating
437,95,4
514,58,4
547,311,2
442,226,3
95,1221,4
378,300,4
569,248,4
442,810,2
429,143,3
588,71,4
303,100,5
514,170,3
545,68,4
561,1120,4
74,7,4
496,7,4
350,258,3
167,1225,3
468,357,5
554,82,4
376,707,4
519,299,5
59,147,5
600,1228,2
592,408,5
376,11,4
484,135,4
437,651,4
457,507,4
3,303,3
269,151,5
429,274,3
43,686,3
529,984,4
535,603,4
593,210,2
59,650,5
417,999,3
539,367,3
405,376,5
325,114,5
286,535,5
1,34,2
164,326,3
455,447,4
527,709,5
537,937,3
62,53,2
313,739,3
561,318,3
27,118,3
13,706,1
270,583,5
504,623,3
406,452,2
270,739,4
193,1168,4
94,132,4
374,696,3
204,318,5
601,419,4
292,528,5
435,164,2
606,241,3
566,651,4
235,175,4
164,934,5
121,582,2
468,428,4
437,1161,4
493,115,4
118,603,4
280,126,3
374,393,4
524,474,4
8,341,2
587,347,3
405,786,1
68,275,5
380,664,3
297,55,4
437,730,3
509,687,1
119,1166,5
355,260,4
249,1011,5
553,265,5
249,462,5
537,352,1
263,511,5
536,163,5
370,678,4
372,79,5
470,285,3
28,760,3
184,182,4
158,181,3
505,265,4
152,1053,5
382,507,4
432,121,4
345,747,3
447,89,5
454,195,4
138,56,5
363,590,3
385,50,1
522,79,3
100,310,3
383,517,5
437,47,4
109,628,2
488,203,4
593,5,4
588,1047,3
387,79,4
58,269,4
405,515,1
181,1372,1
606,186,5
566,235,3
416,1226,3
69,50,5
328,405,4
222,642,3
313,183,5
608,1115,4
119,537,5
484,248,4
434,347,1
500,147,3
551,1518,4
358,324,4
13,879,2
548,649,4
59,220,2
198,55,3
234,497,4
497,452,2
521,743,1
136,303,4
320,257,4
595,1067,4
385,208,3
592,455,4
361,98,5
90,488,5
453,318,4
450,558,3
334,1525,4
21,925,2
498,61,4
312,166,5
249,405,3
568,475,4
435,826,2
96,486,3
508,180,5
588,144,3
87,204,5
566,7,4
176,222,5
18,95,4
297,213,3
181,104,1
497,679,3
523,289,4
454,277,2
561,42,3
573,211,5
514,210,5
354,93,4
395,343,5
422,760,3
533,286,4
504,257,5
607,529,4
488,222,4
381,1119,4
462,321,5
560,25,3
77,175,4
588,40,4
429,365,2
197,2,3
608,661,3
144,647,4
454,419,4
62,196,4
201,483,3
217,779,1
221,273,5
60,185,4
543,194,3
201,699,3
498,525,4
193,905,4
498,1286,3
184,1117,2
507,405,5
605,531,4
321,654,4
325,115,3
194,655,5
601,699,3
503,156,1
344,844,1
72,476,4
554,9,4
552,864,3
537,1009,2
181,93,1
445,174,4
198,216,4
393,186,3
49,403,3
269,111,1
60,528,4
248,50,5
610,315,4
327,117,3
297,268,4
293,294,2
284,750,3
393,821,3
416,199,5
75,1059,1
399,50,3
59,44,4
21,984,1
455,58,3
230,447,1
455,1136,3
332,405,4
144,1101,4
450,241,4
501,117,4
276,1028,3
488,523,3
194,720,2
566,755,2
343,334,5
399,1178,3
417,815,4
607,107,4
488,8,3
293,198,4
321,657,4
222,559,3
611,300,5
588,783,4
270,244,3
363,698,2
545,231,4
493,176,5
7,80,4
130,403,5
364,261,2
141,147,4
405,132,5
119,132,5
222,1074,3
528,50,5
281,294,3
218,183,5
504,1110,2
502,333,4
253,125,3
49,98,4
543,53,3
455,939,4
594,744,3
488,22,4
7,51,2
566,77,4
416,203,3
551,193,5
421,96,4
270,164,5
23,161,2
313,720,2
556,132,5
222,392,4
342,478,3
346,325,1
243,694,4
469,495,5
506,250,2
617,637,3
388,569,5
352,228,3
440,582,3
104,456,3
6,310,2
82,820,3
445,310,1
483,275,4
483,12,2
23,472,2
293,1311,3
297,288,3
526,886,3
417,472,2
518,151,3
553,89,5
330,126,5
521,1022,4
58,474,4
374,1051,4
416,121,5
506,611,5
37,546,3
532,404,5
533,568,5
13,193,5
273,340,3
484,451,4
455,1,4
144,135,5
90,684,3
330,866,5
221,96,5
500,517,4
606,147,5
238,286,5
110,873,2
18,157,3
543,129,4
332,470,5
72,2,3
234,321,2
269,162,3
503,248,4
382,50,1
405,1249,1
476,186,5
460,221,4
269,660,1
592,1187,4
593,655,3
559,435,2
161,483,3
506,193,4
490,273,1
188,281,3
51,203,4
592,201,5
437,582,5
293,233,2
254,417,3
567,606,4
537,231,3
393,951,3
515,271,4
222,28,5
535,172,3
504,38,4
583,209,4
542,63,3
449,118,1
518,595,3
234,268,2
557,343,4
233,623,3
545,680,2
118,413,4
565,640,4
531,332,4
582,750,5
20,151,3
299,1223,3
405,562,1
188,177,4
417,669,2
184,121,2
608,150,3
459,473,4
376,268,3
296,251,5
527,22,5
312,505,5
551,755,4
428,305,3
36,873,3
594,222,4
437,736,5
551,127,5
405,215,5
82,230,2
507,310,4
618,204,3
207,712,4
68,121,1
353,332,5
325,269,4
532,266,4
393,578,4
521,250,3
346,549,4
11,719,3
421,185,4
586,1407,3
537,201,3
562,720,4
394,1,4
614,126,4
52,762,3
178,535,3
381,95,4
331,286,4
429,679,4
276,1170,4
151,50,5
493,150,5
327,527,4
151,499,5
213,284,5
63,828,1
313,153,3
504,499,4
349,325,3
577,380,3
499,177,3
416,50,5
595,1134,5
85,485,5
586,174,4
609,538,1
378,161,4
274,877,3
263,1020,3
389,181,4
90,464,5
497,1092,3
264,88,3
455,170,3
110,2,3
600,227,4
618,100,4
164,342,2
532,750,5
493,1126,2
336,288,3
334,324,4
615,735,3
193,199,5
606,473,4
550,254,1
181,126,2
328,180,4
344,14,5
457,186,5
399,63,3
610,11,4
618,781,3
239,489,5
373,756,3
592,184,5
597,300,5
587,261,3
468,257,4
508,211,3
615,517,5
303,56,5
436,553,3
339,521,4
533,229,4
250,153,2
405,63,3
95,71,5
454,270,4
411,732,4
524,978,3
26,222,3
361,657,5
437,151,5
527,1333,3
551,43,2
600,554,4
334,98,4
283,393,4
151,81,5
566,727,4
77,455,3
403,748,5
535,338,3
518,546,4
425,272,4
577,443,4
316,651,5
158,252,3
409,98,5
618,185,5
537,179,4
246,219,5
496,228,1
599,282,5
381,217,2
455,288,2
99,456,3
314,202,5
573,478,4
59,393,2
617,7,3
568,525,3
616,269,4
608,65,5
468,826,3
399,338,1
537,405,2
95,539,4
452,455,1
95,586,2
551,423,1
44,871,3
92,980,3
198,161,3
264,182,5
603,172,5
409,172,5
227,1047,2
618,367,3
535,505,4
489,264,4
128,202,2
615,170,4
218,39,2
470,847,3
237,525,4
593,172,4
189,492,3
437,1148,4
178,1033,2
374,642,1
608,1153,3
151,488,4
23,185,4
560,288,4
566,196,4
273,272,4
416,498,4
318,527,5
374,1094,4
566,485,3
200,552,4
454,191,4
207,742,4
200,756,3
554,845,3
254,204,4
422,124,3
163,269,3
498,548,2
57,546,4
363,185,5
524,712,4
271,194,5
536,49,3
599,873,5
589,995,1
13,900,5
164,742,5
378,22,5
583,265,4
256,5,5
145,816,5
382,511,4
551,692,4
573,69,4
277,111,4
346,1025,3
387,228,5
280,751,3
234,488,4
365,100,5
620,71,5
280,1473,3
591,191,5
368,11,4
524,192,4
372,628,4
506,86,3
224,221,2
13,565,1
339,185,4
334,288,3
554,411,3
221,566,3
120,1,4
593,1035,3
618,93,3
486,1134,3
535,97,4
614,287,3
566,82,4
3,329,4
537,239,2
196,382,4
335,307,5
589,327,3
157,410,4
21,443,4
577,40,4
586,928,3
474,192,4
487,462,2
497,431,4
537,606,3
610,751,4
487,402,4
114,197,4
508,506,5
569,287,4
197,11,1
479,261,1
456,325,3
542,382,3
506,342,3
25,568,4
399,64,3
514,715,4
499,1302,5
330,31,5
464,260,2
393,926,4
158,450,3
484,665,4
383,285,5
292,492,4
445,603,3
323,619,3
585,1512,5
280,1112,4
450,1402,2
293,506,5
253,81,4
535,1166,4
450,207,4
523,794,4
193,313,4
385,492,2
568,491,2
94,160,4
479,153,4
145,934,1
592,806,4
611,350,4
558,19,5
347,97,4
416,161,4
178,313,5
488,187,3
435,831,2
430,514,4
551,944,2
281,331,3
115,847,4
362,350,5
373,175,3
452,624,2
201,458,4
128,651,5
399,977,3
450,550,4
3,317,2
94,597,2
600,2,3
178,1314,3
283,56,5
363,559,3
566,88,3
87,80,4
488,880,3
588,260,2
334,272,4
60,602,4
332,227,5
416,375,1
288,688,1
72,405,3
437,183,3
35,258,2
592,255,4
200,1091,4
385,1131,3
145,1087,1
497,1210,4
444,313,4
532,592,3
504,97,4
13,177,5
363,226,1
583,12,5
190,685,3
503,121,3
114,485,3
571,496,3
559,4,4
43,250,2
472,218,4
406,693,3
486,284,2
252,475,5
195,877,3
7,679,5
325,190,4
450,637,4
291,123,4
618,182,4
286,336,5
567,517,5
385,238,5
452,531,4
4,329,5
551,955,3
64,190,4
527,474,3
530,483,3
121,546,1
301,82,5
536,234,4
553,485,3
568,474,5
425,357,5
318,301,4
357,24,4
514,380,4
463,112,1
190,276,4
618,28,4
406,13,2
537,558,4
332,841,4
388,266,5
550,846,2
503,498,5
379,204,5
2,294,1
562,480,4
608,9,4
261,288,4
580,358,4
541,625,4
619,245,4
371,527,5
425,1419,3
130,452,4
186,880,3
429,833,3
330,651,5
498,649,3
351,689,4
328,155,4
432,678,4
452,654,2
328,149,2
484,151,4
227,250,2
278,288,5
579,98,4
272,604,4
500,196,4
417,674,2
130,1079,3
453,655,3
520,678,2
617,860,1
206,300,1
303,334,3
125,191,5
435,132,3
509,258,4
429,58,4
239,150,5
435,168,5
457,411,3
472,204,5
393,476,3
59,58,4
500,235,5
407,559,3
537,210,3
506,404,5
554,742,3
465,134,4
56,323,3
557,254,4
210,423,5
527,514,5
1,144,4
561,640,5
461,121,2
452,8,4
474,221,4
532,895,3
536,724,4
284,268,5
268,506,4
614,25,1
13,442,1
416,937,2
592,847,5
232,419,4
13,845,3
505,332,4
580,300,3
363,575,1
217,210,4
97,153,5
1,271,2
429,508,4
451,337,2
150,319,4
116,20,3
62,129,3
452,168,4
486,282,2
378,575,3
487,978,1
326,232,2
120,827,2
210,99,4
533,692,4
486,762,4
451,883,1
403,685,4
450,414,3
613,258,5
293,222,3
537,136,4
500,714,2
327,546,2
478,93,4
339,427,5
500,258,4
543,770,4
537,188,4
268,1273,2
538,97,5
399,738,4
373,748,4
559,315,5
622,2,4
15,292,5
621,404,3
577,365,5
435,455,3
498,558,4
276,739,2
235,522,5
174,147,4
383,203,5
303,170,5
405,1569,1
543,403,4
222,326,4
450,340,4
151,504,4
37,50,5
601,623,1
488,260,2
263,194,5
201,179,5
423,313,4
399,110,2
535,357,2
479,176,4
216,423,4
588,99,5
534,456,5
510,687,2
23,155,3
512,191,4
222,620,3
542,89,4
538,196,4
482,876,3
515,322,3
181,407,2
24,919,3
81,111,3
22,546,3
537,191,4
6,186,4
44,405,3
315,175,5
94,230,2
189,166,4
561,141,2
241,346,3
557,271,4
575,173,5
601,176,2
85,378,4
297,1,3
621,567,3
303,1511,3
359,748,3
85,496,4
328,1478,3
58,127,4
448,340,4
268,466,3
457,122,2
496,659,3
274,280,1
521,1059,1
506,274,4
345,50,5
586,926,4
13,688,1
222,66,4
619,117,5
24,357,5
48,479,4
524,518,3
393,722,2
144,318,5
343,631,4
426,1079,3
267,179,5
474,121,4
423,302,5
476,890,1
486,460,4
486,7,5
99,238,4
442,684,3
484,227,5
276,31,4
426,185,5
416,763,5
187,213,4
428,344,3
317,299,4
119,348,3
268,727,2
137,385,5
116,47,3
297,474,4
385,959,3
345,736,3
109,174,5
514,239,5
403,117,4
59,595,3
70,99,4
551,25,1
220,995,3
244,772,4
545,568,3
498,151,4
432,108,3
5,437,1
622,845,3
431,358,2
488,230,3
380,382,3
518,924,3
6,512,4
91,389,2
425,338,1
407,97,4
457,56,4
218,55,4
465,175,5
188,54,4
94,142,3
551,471,5
276,771,2
92,157,4
429,265,4
422,257,4
378,227,3
474,87,4
181,1245,1
532,329,4
459,1016,4
13,183,4
303,78,2
405,1568,1
348,118,4
524,191,4
466,873,2
445,28,4
532,38,3
130,427,5
417,326,4
540,125,3
114,483,4
334,328,3
295,96,1
450,506,5
506,951,3
592,157,5
75,25,5
308,419,4
385,346,3
497,578,4
535,58,5
109,451,5
536,229,4
130,470,2
295,109,4
181,1054,2
221,695,4
401,481,3
606,1110,2
602,304,4
35,879,4
346,54,4
453,157,4
450,313,5
435,895,3
393,271,3
540,1,3
487,781,3
314,796,2
615,1021,5
205,268,2
496,528,4
615,886,2
197,526,5
442,17,4
274,9,5
82,866,3
313,461,3
608,69,4
342,238,4
343,581,4
620,444,3
35,937,4
117,423,4
551,273,4
11,180,2
271,79,4
379,251,5
476,790,4
315,513,5
378,485,4
224,239,4
70,554,3
393,283,3
534,290,4
527,631,4
497,405,3
405,716,1
201,672,2
50,1010,5
422,307,4
318,404,3
479,97,3
423,754,4
436,708,3
566,207,5
429,159,3
472,946,2
582,258,4
585,863,5
472,418,3
299,647,4
160,15,2
291,121,2
574,272,4
76,358,2
504,84,3
541,222,4
297,191,3
401,357,4
447,31,4
56,386,3
537,762,3
334,237,4
586,28,3
573,480,4
351,311,4
450,1221,5
17,286,3
116,253,3
312,1516,4
208,371,5
308,294,3
399,80,3
535,178,4
308,1252,3
110,288,4
132,151,3
537,402,1
523,181,5
6,191,4
144,15,4
318,269,5
358,582,5
524,215,2
109,940,3
551,719,1
280,13,5
339,1153,4
435,732,4
488,1025,2
293,1298,3
435,433,5
450,283,3
62,568,3
185,205,3
450,692,4
417,963,4
59,137,5
537,421,2
121,742,5
551,1067,2
401,69,3
504,699,4
487,411,3
506,300,3
597,1152,4
336,70,5
94,432,4
312,519,5
606,620,4
622,797,2
312,432,5
200,472,4
283,151,4
499,1101,5
297,1073,3
619,39,2
422,288,3
399,825,2
128,1221,3
561,218,3
604,444,2
193,25,4
59,288,5
622,106,2
269,602,4
480,114,4
524,24,3
136,283,4
26,109,3
102,82,2
374,1033,4
446,286,3
5,151,3
151,1098,1
617,396,1
579,328,3
178,153,4
329,323,2
490,298,3
474,175,4
450,80,3
621,542,2
215,218,3
334,287,3
615,87,4
459,19,3
500,43,3
561,205,3
380,425,4
174,747,5
52,126,5
548,281,4
286,761,4
279,1059,4
479,147,3
64,520,5
543,371,5
592,125,2
438,220,4
379,511,4
606,96,5
95,144,5
378,70,4
561,346,5
201,1045,2
487,79,5
231,1,3
476,216,4
518,696,5
617,565,4
304,328,3
417,167,3
255,834,4
452,1403,1
601,174,4
130,328,4
23,230,4
110,294,3
429,209,4
593,234,2
622,756,3
152,632,4
284,938,3
593,196,5
474,276,5
255,559,4
293,230,2
540,249,3
417,173,5
349,458,4
181,1150,1
226,69,4
591,382,4
346,1231,3
586,568,3
90,531,4
592,354,4
385,1121,4
97,663,5
417,91,2
607,86,4
534,1199,5
94,98,4
512,527,5
557,127,4
259,154,5
404,879,3
255,121,2
427,937,5
498,933,3
246,132,4
521,206,5
499,8,5
336,859,2
100,347,4
561,661,4
82,181,4
417,15,5
429,502,3
618,96,3
624,471,4
389,185,5
457,111,3
72,98,5
476,712,3
385,305,4
327,92,4
447,150,4
532,11,5
568,165,4
327,65,2
567,257,3
234,404,4
85,476,3
13,740,1
234,111,3
378,143,4
72,25,5
591,322,2
596,123,2
234,609,3
121,357,5
159,1013,4
356,331,3
334,906,5
324,875,3
128,168,4
189,317,4
608,276,2
590,754,3
303,195,4
551,1087,1
475,313,2
496,77,2
222,1087,1
174,140,4
387,320,4
151,497,5
442,67,3
458,304,4
209,14,3
496,774,5
455,197,5
257,1129,5
592,1008,4
188,877,2
612,926,2
15,690,4
532,195,5
603,931,2
268,941,2
439,895,3
57,1073,3
184,644,4
90,811,4
476,343,4
387,93,5
592,347,4
87,824,3
439,147,4
84,546,3
417,384,4
526,676,5
442,672,3
600,583,3
566,117,4
495,357,5
234,64,4
535,813,5
485,326,2
130,62,4
367,324,5
222,1178,2
518,13,4
498,484,4
416,712,4
567,919,4
585,730,3
399,1219,3
327,856,4
455,627,3
486,181,4
537,215,3
32,9,3
272,423,4
437,387,2
214,175,5
603,157,1
398,197,5
128,729,2
504,56,3
380,1065,4
542,411,4
624,278,4
561,393,2
95,968,5
82,523,5
515,307,4
234,646,3
569,302,4
506,183,5
276,655,4
314,216,3
189,209,1
457,357,5
465,656,3
60,327,4
426,208,4
597,242,4
452,419,4
544,286,4
54,255,3
456,955,4
592,251,5
605,601,5
151,741,2
303,443,4
13,733,5
178,744,3
489,270,4
433,268,3
344,210,4
336,763,3
594,286,3
537,330,2
593,609,3
588,143,5
620,1043,4
130,1231,4
90,310,3
11,237,4
504,728,3
210,72,3
481,659,5
17,294,4
615,1192,4
127,271,5
543,516,4
470,50,5
136,475,4
49,1067,3
533,484,3
325,548,3
606,210,3
586,176,3
42,419,5
416,762,3
551,748,4
429,188,4
606,763,5
2,310,4
417,264,2
595,289,4
435,717,3
468,662,4
368,145,2
373,209,4
295,427,4
87,323,3
481,780,1
483,20,2
410,315,4
405,383,1
387,659,4
489,266,5
500,988,3
471,501,3
279,1215,2
279,1025,2
425,305,3
606,124,3
224,1152,3
457,372,4
558,847,4
562,418,5
560,1,4
601,257,2
401,684,4
60,650,4
593,245,3
561,537,4
480,127,3
579,655,3
456,1328,4
394,665,2
554,951,3
411,50,5
394,780,2
592,318,5
429,117,4
546,860,4
236,318,5
405,388,4
537,721,2
200,43,3
481,505,5
476,1118,3
593,402,4
493,127,3
456,95,4
91,483,4
279,802,4
311,173,5
430,222,4
620,930,2
488,172,3
569,676,4
534,150,3
616,300,4
70,204,3
592,1377,3
363,1073,4
298,603,5
344,216,4
293,49,3
537,1019,1
164,298,3
104,3,3
217,568,4
504,723,4
279,869,1
290,318,4
452,636,5
188,121,4
551,2,2
280,66,5
207,1225,3
542,319,3
42,283,3
437,288,2
201,42,4
619,809,1
489,883,2
365,340,5
200,423,5
450,66,4
489,1025,5
493,275,1
169,480,4
592,187,5
437,83,4
430,56,4
303,264,3
590,150,5
627,26,3
235,692,4
17,323,1
293,1016,2
399,622,4
334,58,4
518,118,5
536,189,5
483,107,3
472,378,4
202,318,1
275,420,2
496,378,1
346,642,3
60,205,4
558,14,4
13,732,5
577,845,4
436,581,4
278,538,4
197,322,3
200,141,4
524,1456,3
621,833,3
554,432,4
83,4,2
384,751,4
244,50,5
286,312,4
163,879,2
13,427,5
537,194,3
498,203,5
588,258,4
577,932,3
350,50,5
220,289,4
585,1266,3
559,191,5
582,826,3
216,789,5
540,591,3
441,259,3
279,1206,5
405,1399,1
592,147,4
194,1411,1
508,176,4
483,432,3
533,528,4
234,524,3
527,87,3
271,527,5
399,423,3
19,210,3
417,96,3
533,276,1
393,826,3
82,121,4
144,1197,4
536,561,3
301,51,4
221,282,4
373,1133,3
475,259,5
56,67,2
21,988,1
623,50,5
453,357,5
628,270,5
92,4,4
421,4,3
497,724,5
523,9,4
239,634,4
561,92,3
288,515,4
567,1020,3
577,727,5
398,124,5
551,550,5
381,176,4
321,432,5
405,798,1
465,603,4
51,479,3
288,216,4
554,274,3
623,275,5
95,509,4
621,263,1
420,100,5
617,294,1
144,588,4
601,276,4
198,923,3
391,646,4
43,276,4
435,228,4
536,214,2
580,329,3
622,284,1
537,172,3
66,294,4
354,1085,3
435,12,5
541,596,4
291,369,3
625,748,3
145,312,3
276,1056,4
450,222,3
532,545,2
354,25,2
489,301,3
11,286,5
431,327,3
533,151,3
465,22,3
509,603,4
315,523,4
500,1226,4
501,293,4
130,436,3
8,259,1
347,176,3
450,647,4
347,655,5
505,203,4
207,284,3
474,382,3
450,192,4
268,53,3
499,539,1
87,477,3
447,157,4
440,86,5
508,219,1
104,276,4
579,111,4
504,58,3
291,416,4
565,730,5
62,387,2
378,132,4
178,783,4
536,862,3
18,125,3
65,238,3
533,193,4
436,721,3
374,95,4
398,737,2
486,13,4
622,993,4
500,325,3
479,210,4
23,79,4
125,1115,3
429,301,3
463,288,1
524,613,4
535,591,4
507,316,5
346,333,4
615,259,1
532,1337,3
463,257,4
536,227,5
342,1315,1
497,1000,2
425,1016,3
433,340,3
497,645,3
280,367,5
92,396,3
87,728,4
456,603,5
449,9,4
85,435,4
59,581,5
194,991,2
589,678,4
450,549,3
474,1518,3
152,487,5
425,346,5
460,303,3
560,258,5
614,117,3
437,51,1
516,902,5
627,699,1
344,124,5
472,715,4
449,1195,5
311,794,4
279,294,2
409,213,4
585,1524,3
561,597,3
541,181,5
608,162,3
343,90,4
403,1012,1
429,671,3
196,285,5
12,159,4
592,425,5
417,800,2
575,483,3
574,690,3
532,831,2
151,430,4
417,825,4
533,195,4
553,151,5
148,521,1
445,1252,1
332,234,5
180,1046,2
304,111,3
425,201,3
57,295,5
608,419,4
194,944,2
548,258,4
24,200,5
487,226,3
588,73,3
532,121,4
524,29,3
56,523,4
551,698,4
479,179,1
7,324,1
297,249,3
295,204,4
395,181,5
457,531,5
305,686,3
438,471,4
232,166,4
312,663,5
233,432,3
347,163,4
600,1407,2
259,97,4
524,286,5
344,89,5
387,732,1
402,455,3
536,402,4
394,364,3
430,1007,3
435,1128,2
538,238,5
249,257,3
537,509,4
2,309,1
621,147,3
501,475,5
477,25,5
195,740,3
115,657,3
553,492,3
268,630,4
234,517,3
40,316,3
194,87,4
566,707,4
233,234,4
179,333,5
229,288,4
457,100,5
459,100,1
385,498,3
393,79,4
517,597,4
566,772,4
298,127,5
153,258,5
13,328,3
487,748,4
567,298,4
254,554,3
417,145,3
308,928,4
276,421,4
215,195,5
621,107,4
451,288,5
514,658,4
428,347,4
207,1028,3
106,161,3
629,284,4
102,892,2
524,277,3
7,429,5
472,234,4
523,66,4
280,1182,3
437,770,3
313,484,5
583,268,5
559,687,3
286,476,4
141,284,5
331,682,5
456,99,3
184,79,3
567,191,3
60,265,5
305,184,3
405,1408,1
569,117,3
551,317,5
608,489,5
379,1,4
497,187,5
407,521,3
429,250,2
94,29,2
385,191,2
389,168,5
193,895,1
601,196,3
455,1028,2
328,117,4
497,153,4
537,875,1
244,357,5
486,879,3
401,509,4
495,496,5
297,185,5
56,946,4
6,274,4
493,95,5
595,1059,4
151,9,4
177,1218,4
69,265,4
299,283,3
82,834,1
621,748,4
59,1,2
393,29,4
521,144,3
537,653,4
379,271,3
452,924,5
350,479,5
57,105,3
506,175,5
104,255,1
52,285,5
421,448,3
457,8,5
271,521,5
54,328,4
327,631,3
469,483,5
528,238,3
367,563,4
381,931,4
465,87,4
499,657,5
429,387,4
268,455,3
533,282,4
50,268,4
591,740,4
608,609,5
79,93,2
621,135,5
85,345,4
479,483,4
537,749,2
224,329,3
346,250,3
25,837,4
59,746,5
537,698,3
380,521,2
276,53,4
539,153,5
387,952,5
189,162,3
570,245,1
553,474,5
601,184,3
450,136,5
402,258,4
627,179,5
286,172,4
553,177,4
526,408,5
537,275,4
56,778,4
385,1154,5
601,496,4
388,333,5
555,249,4
429,761,2
487,128,5
191,750,4
416,696,3
448,1602,4
151,463,5
308,679,4
417,642,5
479,100,3
181,1338,1
109,531,4
585,212,5
545,88,3
589,259,5
551,651,4
318,1063,3
562,501,5
457,265,5
580,1028,3
145,342,4
533,14,3
450,610,4
99,1,4
436,1135,4
423,546,2
334,185,4
588,423,3
6,178,4
59,649,4
394,184,3
483,109,5
468,273,2
318,739,5
389,480,5
110,1210,3
487,620,3
392,304,4
290,265,4
453,1017,3
288,435,4
610,483,5
308,288,4
385,675,5
25,131,4
301,43,5
621,541,4
319,689,3
633,28,4
518,273,5
605,137,5
496,133,5
145,652,5
186,203,5
437,244,3
38,405,5
365,895,4
514,357,4
370,497,3
104,405,3
19,268,2
411,181,5
290,732,4
11,86,4
152,692,5
70,568,3
592,195,4
453,210,4
297,4,1
181,818,1
291,798,4
382,1381,3
553,481,3
406,190,5
506,234,5
541,376,3
378,409,2
344,316,4
608,97,3
6,473,2
506,58,4
301,142,3
31,328,2
605,180,4
627,1004,4
452,510,4
537,235,1
516,50,5
483,270,3
595,825,2
125,367,4
267,31,4
452,430,3
608,265,3
455,1197,4
320,453,3
500,729,4
601,411,2
276,393,4
430,50,4
503,435,3
622,730,4
472,588,3
307,209,5
389,1114,2
565,170,5
420,508,3
85,301,4
338,427,4
537,613,3
542,191,5
536,501,3
6,408,4
541,196,4
145,1215,2
532,250,3
145,572,5
343,527,5
442,273,4
409,283,4
327,79,3
328,29,3
618,2,2
393,566,3
433,507,4
64,1140,1
293,492,5
489,988,3
128,181,4
592,264,2
64,188,4
21,145,1
555,236,5
561,1529,3
590,864,1
621,451,1
526,919,3
345,378,4
178,506,3
277,124,3
276,658,4
119,210,5
543,735,4
174,9,5
548,31,5
130,354,5
454,693,2
555,489,5
276,1244,3
354,489,4
508,317,4
26,1011,3
506,538,3
566,15,3
605,582,4
405,52,1
292,844,5
275,96,3
615,289,2
91,136,4
529,321,4
582,222,4
125,520,5
109,82,5
327,202,4
354,558,4
625,739,3
608,789,3
449,269,5
504,1030,3
608,695,5
244,82,3
94,173,4
297,151,3
497,741,4
618,237,4
334,115,5
432,24,1
533,10,2
87,89,4
532,879,3
450,35,2
116,390,4
350,515,5
478,763,5
592,197,5
380,1113,4
526,678,1
493,50,5
184,93,4
177,288,5
618,131,4
621,554,4
6,538,2
614,100,5
308,428,5
181,1302,1
622,755,4
498,1070,3
308,825,4
92,780,3
201,1069,2
498,603,4
514,257,4
107,902,5
163,300,3
407,25,3
28,176,5
426,99,4
249,480,5
18,613,5
378,796,2
592,271,4
517,275,5
539,956,5
461,255,2
504,180,4
506,796,3
320,231,2
599,471,4
541,257,5
44,211,4
619,403,5
479,282,5
592,1025,1
591,204,4
632,188,4
312,835,5
250,181,4
452,245,2
593,65,3
521,1012,3
472,1036,4
541,215,4
291,85,2
389,525,4
268,204,3
280,67,4
380,712,2
442,695,5
378,703,4
268,12,4
450,507,5
601,164,4
335,748,2
7,597,3
588,25,4
76,513,5
221,469,3
197,38,3
314,99,4
406,89,4
320,368,3
535,658,4
350,214,3
113,273,4
463,116,5
486,1272,3
450,490,5
182,181,5
566,512,4
385,200,3
308,135,5
207,33,2
495,227,5
256,657,5
239,228,2
553,1021,2
577,12,4
346,98,2
600,38,3
298,186,4
504,579,4
591,286,4
184,283,5
350,489,4
520,25,4
545,217,5
378,807,3
371,357,5
622,479,4
312,613,5
605,284,2
378,28,4
600,526,4
270,121,4
158,55,4
524,281,2
579,408,3
454,740,2
174,1262,5
365,235,2
624,864,3
474,73,3
286,428,5
222,508,3
416,658,5
65,88,4
64,135,4
410,340,2
521,392,3
568,6,3
491,900,5
537,92,3
457,52,4
279,922,3
195,1193,4
207,414,2
23,432,4
181,1340,1
479,79,4
441,683,2
204,321,1
463,544,4
601,250,4
551,447,5
425,568,3
532,470,5
322,528,5
416,7,4
126,300,4
605,15,5
92,125,4
453,742,3
254,1,3
498,121,2
407,40,1
620,268,4
405,233,1
478,412,4
385,250,3
312,1020,5
557,872,5
583,239,2
73,153,3
537,349,1
104,534,2
546,56,5
533,1,4
35,876,2
623,523,4
454,451,4
294,100,4
577,385,5
500,930,3
303,475,4
538,240,2
472,72,5
622,12,5
590,244,3
151,381,5
15,291,3
535,204,5
308,423,5
170,687,3
620,565,4
551,384,1
104,237,3
458,473,4
562,197,4
109,88,4
354,251,5
316,172,1
53,7,3
256,1051,4
1,119,5
478,237,5
250,751,2
399,1480,3
406,543,4
560,281,3
474,99,4
303,762,4
89,237,4
455,405,3
522,318,4
618,496,4
527,59,5
585,707,5
484,250,4
271,659,3
405,1224,1
435,944,2
586,403,4
592,876,1
305,202,3
458,709,4
56,176,5
416,195,5
621,181,5
250,367,4
363,572,2
293,895,3
617,132,1
478,216,5
608,193,4
152,133,5
581,847,3
279,666,2
1,26,3
602,125,4
615,644,4
554,576,4
543,202,4
608,1113,3
406,203,4
527,19,3
486,864,3
342,873,3
109,118,3
234,429,4
22,163,1
336,284,4
479,209,4
478,357,5
526,243,1
257,381,5
318,215,2
504,98,5
592,263,1
466,455,3
