user_id,movie_id,rating
692,866,4
883,703,3
758,154,5
431,269,3
222,446,3
652,96,4
303,869,2
290,95,4
937,242,3
429,155,2
732,289,3
933,196,4
904,328,2
916,212,5
474,608,4
721,684,4
95,511,4
921,892,3
591,709,4
416,80,2
870,384,3
716,519,3
579,202,5
747,507,3
741,173,2
497,1415,2
567,127,5
393,121,4
329,8,2
707,248,4
648,452,3
853,264,3
889,12,5
699,124,4
826,501,3
856,313,5
708,118,5
674,245,4
456,547,3
903,333,4
767,183,4
536,427,5
303,147,4
374,779,3
721,51,4
804,284,4
643,238,3
532,240,3
709,7,3
943,51,1
87,121,5
682,195,4
773,185,4
298,357,5
738,2,3
610,508,3
940,855,5
932,154,5
429,204,4
864,789,4
899,483,4
45,284,4
75,289,1
881,375,1
640,391,3
458,513,4
682,1093,3
42,1050,3
800,294,3
716,202,4
655,262,5
882,21,2
500,1311,1
883,4,4
908,151,3
154,496,3
749,135,4
714,471,4
690,197,4
217,17,3
553,514,3
847,95,4
263,23,3
936,243,2
868,227,1
711,181,4
936,1014,3
901,161,5
666,162,4
883,873,3
452,199,5
70,559,3
933,72,3
933,1246,1
847,198,4
487,349,3
714,410,3
649,250,3
653,154,3
903,186,5
707,318,5
82,640,3
847,428,3
916,223,4
717,866,1
655,761,2
429,381,3
927,288,5
659,603,5
825,289,1
788,144,4
810,243,4
325,771,1
373,529,4
201,603,4
760,66,2
444,272,5
303,289,2
397,289,3
308,770,4
883,346,4
943,226,4
715,88,3
311,47,2
699,482,2
23,89,5
445,96,4
798,692,4
298,187,5
414,324,4
294,881,3
433,137,5
758,338,4
276,316,4
913,269,5
927,240,3
187,52,4
922,183,3
883,19,2
875,461,4
630,11,5
894,86,4
916,393,2
877,197,4
374,281,3
479,157,5
901,257,4
655,182,4
474,956,4
693,192,2
503,949,3
615,100,3
535,275,4
615,97,4
783,307,5
297,196,4
795,167,3
643,845,3
774,545,1
234,964,4
913,89,5
447,276,4
577,546,3
725,19,5
272,56,5
835,484,4
137,96,5
915,313,4
315,4,4
821,560,3
749,1023,3
548,762,4
223,155,5
664,845,2
919,687,1
758,514,5
940,708,3
642,1239,4
126,316,4
151,174,5
279,971,4
782,1514,2
750,873,3
838,8,4
351,895,3
826,226,4
707,458,3
655,723,3
758,628,4
692,211,4
474,650,4
934,174,5
753,181,3
850,97,5
743,326,3
500,295,4
749,153,4
109,151,5
732,937,4
749,968,3
788,637,2
896,1423,2
894,59,5
416,477,4
269,281,1
686,178,5
936,301,3
442,89,4
363,150,5
897,410,3
934,514,5
334,44,4
846,268,4
674,15,4
393,395,3
437,443,4
712,1037,4
903,1070,4
151,629,4
629,309,3
840,96,2
711,79,4
648,72,4
749,418,5
322,1019,4
436,167,3
274,873,3
310,294,1
830,172,5
379,435,5
615,191,5
425,319,1
474,421,3
145,308,2
429,100,5
305,49,3
584,450,2
193,826,2
567,608,4
921,845,4
749,527,4
1,116,3
28,219,5
738,517,3
243,237,2
904,739,4
896,824,1
234,119,3
880,144,5
618,651,5
514,180,3
622,532,3
886,518,4
18,510,4
554,133,4
863,340,3
617,531,2
750,322,2
193,1407,3
892,182,5
151,945,5
94,1221,3
385,528,4
174,65,5
760,451,5
696,9,5
426,100,4
488,486,4
615,192,5
889,1188,2
768,315,3
931,258,3
328,646,3
50,100,2
504,441,4
546,758,4
839,277,2
843,550,3
500,552,1
918,792,3
797,181,5
822,111,4
639,286,4
232,294,2
535,471,4
721,304,3
743,744,5
256,11,5
733,713,4
870,239,3
943,200,4
704,135,5
758,654,4
545,28,4
489,322,5
233,523,4
731,143,5
630,239,4
271,506,4
555,111,4
664,494,5
227,823,2
719,214,2
896,157,4
521,246,4
290,402,4
757,206,4
729,294,2
941,258,4
263,31,4
815,712,3
865,1011,1
912,194,4
372,872,4
933,173,3
251,1,4
248,79,3
940,89,4
13,175,4
933,318,4
899,193,3
739,55,1
724,1127,3
669,216,3
134,508,3
729,751,3
870,1267,2
868,184,3
921,125,3
676,546,3
308,211,4
184,371,5
855,179,3
843,498,2
727,118,4
724,343,1
642,588,5
602,294,5
94,51,3
744,156,4
737,64,4
897,660,4
896,576,2
472,231,5
536,588,3
426,519,4
707,1168,3
564,272,3
894,904,4
663,763,5
495,1542,4
805,122,5
591,64,5
238,257,4
942,216,4
326,588,3
313,427,5
393,1225,3
491,654,5
736,254,1
752,325,2
570,286,4
234,82,3
119,31,5
694,135,5
403,147,5
618,895,3
788,546,3
768,742,3
313,89,5
870,715,3
506,496,5
779,328,4
458,76,4
804,498,5
597,477,5
919,217,4
892,176,5
940,427,5
379,524,4
790,384,2
666,188,5
891,282,5
727,169,5
326,568,4
886,475,5
804,401,2
819,319,4
561,546,1
796,1522,3
443,269,3
705,69,3
549,1,5
561,153,3
498,317,3
840,492,5
406,282,3
221,847,4
757,98,4
287,246,4
417,161,3
712,365,3
630,465,1
833,69,2
297,485,3
683,301,2
417,163,4
758,1527,3
484,951,1
655,131,2
13,165,3
415,258,4
890,527,4
682,708,3
922,222,4
734,173,3
495,67,3
901,174,5
937,126,4
464,520,5
741,274,4
921,560,2
880,188,4
932,226,3
269,23,5
621,692,4
630,819,3
896,198,4
804,172,4
883,553,4
16,939,4
279,1001,4
409,657,3
719,87,2
778,28,4
589,688,4
495,80,3
447,201,2
757,151,4
232,50,4
807,477,4
608,83,5
509,892,1
561,423,2
627,591,3
790,108,3
271,566,4
87,252,3
551,97,5
643,88,2
825,593,3
537,515,4
666,527,4
363,589,3
843,25,2
707,880,2
737,154,4
168,276,1
326,9,1
892,25,4
632,356,4
877,111,3
757,742,4
868,189,5
216,315,5
264,150,5
480,152,4
929,174,3
767,724,4
677,7,4
894,13,4
883,461,5
868,922,5
687,300,4
846,452,3
634,25,4
751,1,3
545,167,3
591,956,4
666,180,4
755,300,4
798,946,2
456,550,2
85,141,3
462,539,3
109,53,4
450,866,4
868,447,2
899,73,4
698,100,2
246,50,5
537,109,1
712,495,4
254,138,1
489,323,5
472,1215,4
709,423,3
56,238,5
460,124,4
628,690,5
847,243,1
606,516,4
751,216,4
174,240,1
723,322,2
857,275,5
481,393,3
550,222,4
943,188,4
436,50,4
773,6,3
551,587,4
770,258,5
935,237,5
159,291,4
761,205,4
239,505,5
486,9,5
615,213,5
498,179,4
654,597,4
762,270,4
18,958,5
892,429,4
399,540,2
537,222,2
618,154,3
881,528,5
642,1078,5
788,684,5
471,82,5
363,312,3
894,14,4
916,48,5
14,240,5
747,262,5
691,604,5
561,1229,1
589,339,5
24,655,5
213,7,4
693,449,2
405,1556,1
561,512,4
894,909,3
889,721,3
884,100,5
406,466,4
521,550,3
189,792,5
669,150,3
807,491,5
778,132,2
94,411,3
705,546,3
489,897,2
896,518,3
887,1116,5
913,222,3
218,153,4
747,423,5
222,1079,1
911,727,2
38,1028,5
39,301,3
538,527,3
846,91,4
343,496,5
551,720,2
495,1157,4
733,696,3
764,405,4
860,949,3
707,168,3
406,281,3
586,118,4
827,689,3
393,627,4
586,159,4
541,278,2
739,751,3
587,331,3
807,199,5
537,186,4
486,324,4
534,410,5
916,702,3
825,591,4
276,554,2
938,281,2
907,409,4
899,257,4
727,423,3
773,462,5
435,193,3
887,472,4
707,6,3
422,237,4
13,749,3
787,300,4
796,69,5
92,322,3
766,414,4
892,671,5
769,1312,2
799,748,2
429,582,3
560,24,2
699,685,3
771,892,5
119,827,3
896,55,3
807,605,3
415,483,5
807,1411,1
716,732,5
846,1209,1
452,625,3
906,15,3
763,230,3
786,866,3
627,199,5
883,283,4
345,570,2
871,121,4
899,746,4
691,318,5
760,365,5
606,959,5
767,242,4
74,315,5
758,687,3
388,218,5
387,399,3
546,258,4
850,168,5
894,885,2
924,286,3
653,631,2
222,50,4
881,4,3
552,977,3
709,62,3
756,79,4
847,109,5
666,484,4
43,277,1
296,211,4
503,306,5
838,228,4
889,79,3
811,286,5
887,69,4
715,196,4
728,124,3
451,306,2
545,403,5
733,285,4
537,616,2
738,169,5
716,11,4
505,183,3
901,405,4
805,418,2
806,240,2
880,1052,1
460,312,4
222,101,4
890,654,5
102,435,3
253,82,3
500,1048,3
615,387,3
872,1028,3
392,517,5
874,124,4
79,311,4
405,737,1
606,282,4
717,327,3
704,208,3
457,831,2
798,220,3
798,90,3
307,132,4
789,111,3
705,1035,4
815,494,5
755,937,4
916,235,3
659,660,3
429,789,4
269,170,2
756,147,4
535,518,5
822,358,3
847,82,4
878,140,2
714,111,3
406,924,4
731,213,5
943,794,3
816,326,4
109,810,3
655,469,3
875,333,5
313,127,5
10,502,4
207,3,2
930,455,1
693,288,2
794,181,4
110,338,1
181,685,2
487,229,3
289,15,3
938,181,5
863,1678,1
143,322,4
884,509,4
663,475,4
395,163,5
922,418,4
422,333,4
860,381,3
170,678,4
722,322,3
327,47,4
897,55,3
624,544,4
201,116,1
579,289,2
823,151,4
479,670,3
918,921,4
289,477,2
664,654,5
616,326,3
796,228,5
880,1270,3
848,474,5
640,214,5
597,1016,4
924,632,4
291,760,2
506,449,2
883,116,5
514,778,4
751,402,3
922,174,5
734,478,4
814,17,3
931,250,2
802,563,3
663,100,4
59,959,4
344,1020,5
757,895,4
786,186,4
903,931,2
941,7,4
457,145,3
665,56,5
16,286,2
852,840,3
274,237,4
693,506,2
932,183,4
456,265,3
201,702,1
56,298,4
807,1413,2
585,20,4
379,143,4
735,304,4
70,1145,3
834,246,4
434,118,5
192,1265,3
1,198,5
693,471,3
868,23,5
457,28,5
773,431,1
385,533,4
709,232,5
810,300,5
503,484,4
295,209,5
776,28,5
920,328,2
691,185,5
681,1394,5
889,1014,2
574,288,4
863,752,4
868,658,3
749,661,5
887,477,1
786,202,4
591,168,3
896,64,4
167,606,4
749,435,4
413,515,5
521,684,3
813,890,4
693,195,4
856,322,4
763,702,3
527,12,4
774,226,2
890,174,5
590,1061,2
637,268,2
271,496,5
613,478,5
133,539,1
239,304,1
846,66,4
727,176,4
543,1159,5
542,94,3
870,673,5
643,68,3
689,13,1
624,690,4
717,130,2
886,790,4
879,222,4
615,302,4
927,300,5
797,948,1
301,15,4
520,871,1
920,1612,4
500,919,3
141,984,4
752,621,1
885,318,5
682,719,2
452,50,5
639,511,4
557,252,3
610,484,3
753,427,5
771,243,3
889,204,4
665,286,4
111,286,4
701,313,4
839,508,3
721,56,3
758,531,5
889,4,3
886,1046,2
810,286,4
399,151,2
747,88,2
588,762,4
924,923,5
881,546,4
643,405,3
916,182,3
546,200,5
181,151,2
234,1101,3
843,654,2
659,135,3
715,205,5
535,792,4
738,227,4
176,285,5
871,96,5
846,692,3
932,144,3
635,874,3
758,151,5
682,925,3
249,318,5
605,302,4
639,173,1
750,748,3
634,591,4
883,1021,5
880,418,4
134,678,4
406,73,2
429,616,3
749,1092,3
445,1129,4
152,33,5
748,647,3
727,258,2
896,1074,2
744,479,5
764,845,4
716,241,3
11,196,5
933,453,1
887,176,5
879,597,2
854,50,4
909,166,5
682,250,4
540,257,4
374,713,1
926,303,3
919,878,2
715,81,4
803,269,5
840,303,5
524,855,4
399,176,3
862,100,5
457,287,4
118,317,5
864,48,5
632,549,3
940,683,3
682,1135,2
695,354,4
766,205,5
563,255,5
749,705,4
691,672,1
269,476,1
846,542,3
908,357,3
333,483,4
561,1267,3
709,413,2
716,151,5
622,96,5
868,402,1
303,17,4
308,293,4
711,312,5
615,514,5
765,275,4
864,562,4
610,51,5
269,1411,3
823,157,5
186,1213,3
29,303,4
771,8,5
497,294,4
890,168,5
895,50,5
712,652,3
843,393,2
207,538,2
896,596,2
899,239,3
693,520,2
629,100,5
886,582,1
710,282,2
184,792,4
397,693,4
615,325,2
655,272,3
316,58,3
707,485,4
745,202,3
659,212,4
487,24,4
793,823,3
526,325,3
497,826,3
733,922,3
776,947,2
780,603,2
710,198,4
783,301,4
693,99,3
637,257,2
624,316,4
856,326,2
637,322,3
410,689,2
876,529,4
606,844,4
652,307,4
916,190,4
699,1061,3
450,33,5
890,660,2
320,1052,2
889,207,3
846,1451,4
135,581,4
735,181,4
655,1101,2
804,474,4
864,43,3
745,230,2
651,683,3
244,651,4
864,523,4
381,124,5
864,432,2
912,97,4
821,705,5
844,89,3
727,82,3
785,1,4
399,780,1
537,347,4
751,372,3
782,682,4
860,313,4
496,28,2
454,135,2
478,153,3
711,1053,4
780,286,4
700,174,4
754,459,4
551,433,5
592,123,4
782,1385,4
605,210,3
145,98,5
269,231,1
517,311,3
316,427,5
449,268,2
297,147,3
943,73,3
776,355,3
447,535,4
556,319,3
828,283,3
527,357,5
323,98,4
600,187,5
922,98,5
669,187,5
868,208,3
656,903,2
131,248,3
797,286,2
587,890,1
694,603,4
405,1567,1
806,156,4
881,435,3
938,840,2
775,344,5
721,15,4
540,15,3
916,527,4
70,257,4
280,68,3
653,245,4
776,181,4
774,202,5
862,831,3
707,766,3
504,559,5
503,199,4
99,678,2
912,185,3
937,293,4
454,238,3
201,792,4
373,739,3
899,710,3
413,333,2
655,292,2
781,87,4
872,1061,4
214,114,4
894,324,3
766,185,4
623,15,4
768,313,5
741,7,3
805,545,1
903,105,3
766,187,4
593,735,4
619,326,2
795,168,5
717,343,4
464,332,4
425,184,4
870,646,4
926,325,1
189,199,5
648,436,5
919,919,2
83,79,5
690,186,4
932,194,5
654,121,4
30,164,4
781,327,4
843,569,1
727,188,3
934,488,5
727,7,2
707,279,3
678,276,5
594,19,3
694,483,5
606,1016,3
934,648,3
457,25,4
926,315,4
840,83,5
881,395,3
864,209,3
877,381,4
907,596,4
450,702,4
472,566,4
815,993,2
399,320,3
830,197,4
297,367,2
790,584,4
901,229,4
416,942,4
222,38,2
328,586,1
567,248,4
671,203,3
577,465,4
932,114,5
818,300,2
588,468,3
780,339,4
268,80,3
5,434,5
25,133,3
194,67,1
62,22,4
643,128,3
378,370,2
896,674,2
548,50,5
346,472,4
736,253,5
888,535,4
868,47,2
389,187,5
840,505,5
479,831,2
727,471,3
222,358,2
347,121,3
494,514,2
823,770,4
318,898,4
807,194,4
774,365,2
650,136,4
870,505,4
627,233,2
524,12,3
727,596,4
577,409,5
256,665,4
747,215,5
758,1244,3
910,125,3
598,895,2
890,228,4
514,710,5
504,928,4
938,1014,4
730,246,4
889,22,3
664,582,1
751,347,4
378,83,4
846,414,4
440,324,5
457,179,4
577,179,2
892,729,4
716,404,4
892,265,4
701,300,3
57,15,4
751,96,4
897,50,5
671,849,3
796,785,5
746,204,5
904,451,4
189,525,5
766,577,3
642,1053,3
565,509,4
18,512,5
200,931,3
406,1197,3
916,246,5
506,607,4
770,748,5
727,470,5
807,79,5
32,455,2
922,949,5
447,118,4
881,526,5
881,125,5
881,405,4
593,405,3
727,1035,2
561,496,3
767,300,4
711,427,5
13,765,2
172,428,4
916,213,4
704,187,4
223,288,3
499,98,4
894,121,3
805,554,1
695,323,2
497,53,3
747,475,5
816,294,5
758,1012,4
94,1135,4
758,665,2
910,24,3
932,611,5
479,408,5
398,71,5
712,724,3
655,313,4
939,1190,5
622,375,2
859,1315,4
611,882,4
875,300,3
642,405,3
247,70,5
659,423,4
893,412,3
938,370,5
864,1303,2
279,946,3
796,1048,2
807,94,2
394,715,4
679,249,3
648,826,3
536,755,4
916,194,4
798,28,4
23,423,3
843,250,4
594,245,3
697,456,3
921,411,2
652,300,4
650,633,4
805,476,1
10,430,3
662,276,3
83,728,4
805,525,4
567,673,3
201,22,2
634,1067,4
773,152,5
785,288,3
534,760,2
763,509,5
429,529,4
889,511,4
674,678,3
659,178,5
535,302,3
819,381,4
930,269,4
902,306,4
877,340,3
645,656,4
881,27,3
379,234,5
38,1016,5
737,169,4
336,368,1
472,472,5
551,393,5
919,112,3
463,125,4
547,302,5
634,690,3
707,1022,3
303,47,5
596,300,4
811,315,4
774,58,1
588,202,1
518,289,4
942,607,5
504,202,3
925,948,2
697,742,3
437,1006,3
216,81,4
580,286,4
867,651,5
712,716,5
394,173,5
437,52,3
808,300,4
496,190,5
823,152,5
899,79,5
927,1229,3
764,284,4
773,209,5
57,50,5
722,333,5
484,117,4
488,178,4
894,252,3
507,1237,5
235,463,4
716,117,4
747,429,4
892,496,5
707,782,3
749,986,3
908,484,4
724,289,1
437,172,4
43,274,5
869,294,3
868,59,4
854,12,5
561,544,2
234,31,4
758,580,4
601,421,1
934,664,4
933,651,3
889,117,4
11,58,3
804,22,5
643,403,3
775,900,3
710,343,3
731,527,5
727,328,4
64,591,4
643,325,2
538,642,3
886,939,4
933,746,4
899,168,4
393,483,4
705,1544,4
383,316,5
608,1063,5
527,135,2
170,294,3
821,117,3
816,331,5
727,71,3
447,235,2
927,1093,4
943,195,4
734,313,4
744,301,3
880,1210,4
822,235,3
693,582,2
648,472,3
435,271,4
796,776,4
852,50,5
671,1491,1
889,300,3
804,1016,4
754,282,4
324,873,5
537,197,4
930,845,3
758,218,4
717,825,2
640,169,5
666,237,3
836,1065,4
468,1070,5
823,721,4
916,472,3
2,272,5
920,270,3
741,66,3
484,176,4
708,1023,3
663,410,3
87,174,5
479,169,5
374,96,4
693,187,3
940,310,3
11,301,4
389,199,5
860,690,4
784,315,4
527,116,4
932,507,5
222,198,4
524,275,3
189,255,2
286,16,3
650,658,3
773,432,4
857,258,5
787,319,3
871,307,3
830,29,1
919,458,2
417,515,4
328,121,4
786,357,5
870,276,4
863,324,5
627,468,2
637,237,2
734,496,5
609,1,1
551,125,4
5,63,1
479,756,1
751,394,4
696,520,5
874,197,4
883,487,5
897,389,3
630,273,5
506,218,3
303,4,4
472,423,5
745,28,2
758,550,4
486,297,4
432,282,5
913,25,3
908,111,3
782,748,4
846,849,3
739,195,5
506,604,4
484,415,3
904,300,4
655,200,4
886,239,3
868,132,4
618,1212,2
641,969,4
666,657,4
90,750,4
847,1204,3
387,204,2
711,755,3
697,246,5
766,403,3
781,318,3
795,89,4
938,151,4
788,199,5
764,56,4
666,92,3
758,481,5
751,154,3
847,93,1
871,1024,3
532,1228,3
863,299,2
922,746,4
296,276,5
91,343,4
648,635,2
873,750,3
815,86,5
23,116,5
334,496,3
633,147,4
835,183,4
445,298,2
899,254,2
796,66,5
495,631,2
903,183,4
864,86,4
788,141,3
334,208,5
899,83,4
892,946,3
94,365,3
676,222,4
846,4,5
882,180,4
496,771,2
770,298,4
422,218,4
791,754,4
454,111,1
650,494,3
871,1137,3
450,1135,4
654,147,3
387,100,5
13,132,4
867,22,5
682,187,5
894,343,2
38,35,5
870,332,2
888,180,4
655,660,2
782,1012,2
540,274,4
546,50,5
650,56,3
706,258,4
758,170,5
107,322,1
862,977,4
354,971,3
551,310,4
800,289,4
354,196,3
181,1025,1
603,313,5
655,953,3
61,294,2
303,559,4
919,244,2
763,55,4
715,471,4
486,288,4
751,709,4
655,1135,3
216,210,4
655,56,3
747,188,5
456,1107,4
916,509,4
360,96,3
387,172,4
893,240,4
58,174,4
486,268,3
738,189,4
758,141,4
279,687,4
785,152,4
843,52,2
848,82,5
540,286,4
5,181,5
497,665,2
5,412,3
871,202,4
472,176,5
627,942,2
405,970,1
276,334,4
642,54,4
901,181,4
246,1220,3
262,338,4
2,278,3
474,4,5
878,165,4
833,118,2
864,391,4
525,14,3
932,1205,5
591,435,4
556,268,4
859,535,5
906,544,4
405,1308,1
843,628,2
868,685,1
763,153,4
617,56,1
791,301,3
767,170,5
314,477,3
600,174,4
524,1048,4
764,237,4
826,422,2
754,292,3
328,911,3
844,97,3
293,877,2
711,475,5
924,421,4
827,302,4
389,486,4
716,506,4
727,55,3
911,205,3
452,661,4
727,977,2
782,127,4
793,248,4
472,227,5
751,82,4
459,409,2
854,735,3
709,50,5
424,276,2
426,968,3
749,215,4
488,89,4
158,210,4
940,343,2
326,427,4
586,234,3
936,253,5
863,903,3
715,2,3
303,615,4
276,245,3
405,920,1
478,393,4
900,284,2
928,358,5
774,222,3
262,596,4
625,192,2
489,338,3
880,849,3
260,881,4
659,1267,3
269,1427,2
791,245,4
885,154,3
709,1059,5
18,32,2
871,1022,3
144,100,5
653,496,2
276,567,3
788,118,3
854,461,3
387,191,4
896,471,3
883,175,5
642,411,5
454,486,3
7,69,5
222,692,4
863,342,1
665,135,4
819,346,5
455,239,3
344,628,4
844,184,3
15,748,3
303,287,4
452,102,2
546,379,4
455,200,5
807,227,4
679,215,3
60,496,4
305,505,3
895,301,4
874,14,4
939,993,4
405,1591,1
279,30,2
672,284,4
885,588,4
16,202,5
463,111,2
843,71,2
796,761,3
741,181,4
790,67,3
705,82,5
698,181,3
405,923,2
655,317,3
577,215,5
69,79,4
663,978,4
795,174,4
650,926,3
479,485,3
927,105,1
568,178,4
880,793,4
790,716,4
833,428,2
661,280,3
848,845,5
854,144,3
762,246,1
425,854,4
648,1258,2
903,248,2
618,73,3
664,497,3
798,275,4
886,200,3
903,1,3
699,828,3
650,417,3
83,756,4
316,582,5
592,235,3
568,100,4
764,4,3
456,402,2
449,475,5
830,501,3
655,1024,3
653,780,2
169,482,3
936,93,5
919,976,2
578,245,3
487,803,2
771,97,1
293,96,3
933,132,3
906,676,5
899,479,4
655,1407,2
758,653,3
592,480,4
747,176,4
397,243,1
932,213,3
931,690,4
710,346,4
22,50,5
848,357,5
378,323,3
538,483,5
542,780,3
896,39,2
606,942,4
279,180,2
788,679,2
707,1545,2
934,161,4
851,79,4
536,631,2
742,100,5
886,558,3
747,8,5
889,252,3
738,179,3
830,161,4
923,928,4
380,97,3
764,125,4
712,432,4
610,755,5
682,363,2
868,998,2
942,362,3
399,235,4
445,281,1
13,819,1
916,49,3
709,427,4
922,550,3
590,274,3
721,988,3
391,194,4
673,323,2
506,2,4
504,282,4
851,915,5
607,462,4
31,1019,5
647,496,4
796,880,3
425,443,2
901,111,3
406,97,5
102,760,1
931,220,3
849,568,4
546,816,3
869,13,3
880,584,3
896,568,2
851,455,3
751,433,3
601,148,3
794,286,3
496,22,4
447,1009,4
757,231,2
757,258,5
943,27,4
796,414,3
453,790,4
616,748,3
605,12,4
630,15,3
861,301,4
184,368,1
665,88,3
624,1067,4
847,173,5
708,121,3
669,190,3
803,321,4
894,979,3
738,173,5
748,169,4
682,585,4
655,464,3
259,1074,3
417,779,2
758,290,5
798,82,4
727,1224,3
312,614,4
934,389,3
796,409,3
616,895,3
320,1291,3
878,175,2
308,629,4
100,887,2
796,1299,2
85,42,3
316,100,4
773,428,4
882,419,5
559,566,5
500,740,3
62,72,3
293,815,2
894,475,3
379,97,3
222,147,4
880,29,2
788,1407,3
919,100,5
796,194,4
738,732,3
912,611,3
566,134,5
736,323,1
70,79,4
765,50,2
732,332,5
642,416,5
782,881,3
897,659,5
152,393,5
717,1282,4
622,227,3
382,496,3
719,220,5
689,300,5
625,91,4
521,833,2
545,679,2
912,654,3
718,255,4
727,231,3
721,286,5
843,661,3
426,482,5
921,815,5
669,290,2
896,209,3
714,117,5
880,392,3
383,488,4
640,42,5
234,89,3
758,722,3
666,172,3
807,195,3
560,93,3
782,299,3
336,871,2
315,137,5
387,178,3
798,14,2
7,217,4
237,483,5
644,259,4
336,1249,3
606,827,3
653,290,3
504,225,4
655,1149,3
907,628,5
911,638,4
907,202,5
293,229,2
458,631,4
234,52,4
875,496,4
707,732,4
416,150,5
766,214,2
804,456,3
865,240,2
805,1014,4
527,431,3
825,125,5
561,40,2
72,708,4
457,154,5
674,121,4
550,271,5
748,483,4
798,602,3
684,15,5
116,916,2
269,432,4
718,289,3
437,417,5
569,762,3
593,204,4
886,1095,2
897,429,5
932,576,2
790,216,5
668,288,4
522,208,5
648,569,3
503,224,3
773,98,4
343,1267,4
406,163,3
790,143,3
916,87,3
751,494,4
450,485,5
758,250,4
759,756,4
271,729,4
94,587,4
222,423,4
601,234,1
878,435,4
184,241,3
747,222,2
899,1016,3
276,844,4
64,1065,1
935,924,4
402,275,5
751,143,5
932,657,5
936,50,4
704,185,4
407,569,3
378,193,4
943,405,4
763,972,3
894,323,2
684,215,5
886,227,3
747,985,2
453,941,2
578,246,2
500,755,3
650,230,4
703,1,4
886,157,4
757,1016,3
877,737,1
913,963,4
561,960,4
686,969,5
521,249,4
798,95,5
697,1067,5
805,337,2
698,9,3
864,578,3
749,258,4
181,687,1
329,248,3
330,694,5
551,284,4
663,12,5
899,747,1
707,703,4
389,728,3
880,55,3
77,199,5
860,1041,2
533,121,4
498,174,3
818,271,4
915,333,3
885,821,3
409,45,4
373,632,3
720,316,4
447,175,3
331,160,5
805,558,5
761,1272,1
445,327,2
592,246,5
645,214,4
493,678,3
566,1065,5
871,270,5
496,94,1
817,597,2
711,416,3
7,318,5
711,250,2
454,942,2
697,325,4
749,72,3
645,708,3
906,276,5
541,474,5
659,43,4
566,411,4
840,483,5
222,265,3
727,597,3
749,402,4
805,50,4
763,168,5
749,1263,2
592,245,1
770,988,3
682,558,1
758,448,4
766,50,4
620,100,1
618,90,1
464,292,5
790,550,4
642,932,5
932,225,2
933,405,3
524,385,3
833,923,5
102,4,2
500,1195,4
708,269,3
782,251,3
835,421,4
253,132,5
332,568,4
608,306,4
911,272,4
63,269,3
784,323,4
715,4,4
18,8,5
864,596,4
903,515,4
915,268,5
622,934,2
582,932,2
160,157,5
807,234,3
314,540,3
918,514,2
561,230,3
815,57,5
870,22,4
706,410,4
727,211,4
569,14,4
715,257,4
894,1658,4
913,156,3
627,947,3
487,197,3
650,431,3
652,333,4
416,875,2
897,238,4
864,1412,1
847,1137,5
592,222,1
844,597,3
533,660,5
683,322,2
554,95,4
804,322,5
748,194,4
808,288,3
345,462,5
913,79,4
903,820,4
738,222,4
249,92,5
790,1244,1
911,484,3
286,81,3
394,577,2
802,674,2
741,582,3
4,358,2
666,546,4
665,756,3
332,411,4
936,137,4
744,188,3
899,204,4
763,357,4
851,71,4
804,443,5
308,179,4
808,312,3
847,1012,1
704,435,4
889,1113,5
922,159,3
545,380,3
781,181,5
747,584,5
796,1036,4
416,491,4
943,423,3
417,651,4
883,403,5
774,569,2
710,432,5
493,186,5
770,50,3
326,500,3
619,27,4
804,25,4
425,672,2
296,9,4
709,541,3
867,176,3
503,546,4
933,385,3
128,506,4
840,163,4
919,756,3
382,59,5
770,14,5
387,1187,4
610,98,5
908,427,5
724,313,5
929,318,4
894,1048,4
918,382,4
800,222,4
429,176,3
881,530,5
194,515,4
655,121,3
802,448,3
807,610,3
851,406,2
580,50,5
748,175,5
387,179,5
911,399,5
755,322,3
645,174,4
388,328,4
846,949,2
804,91,4
453,575,2
639,1193,4
373,459,4
886,66,3
731,14,3
756,183,4
899,238,2
916,33,2
782,1127,2
569,124,5
239,507,5
698,709,4
890,211,2
239,276,5
523,67,4
892,820,3
880,42,5
901,395,3
783,948,3
279,431,4
622,195,5
402,710,2
773,790,3
751,174,4
715,564,2
813,680,2
897,616,5
889,1073,5
727,1215,2
671,550,3
561,235,3
815,136,5
437,475,3
374,693,5
533,402,4
279,461,3
473,20,3
475,258,1
549,121,4
567,490,4
497,141,3
712,395,4
796,500,4
872,328,4
109,228,5
379,663,3
163,316,5
592,1275,3
692,523,3
487,98,5
915,307,3
452,15,4
712,423,3
425,301,4
664,186,5
469,603,5
429,1101,5
506,31,4
682,88,4
588,326,4
346,96,5
113,299,5
639,204,3
349,291,3
805,625,3
745,96,4
289,455,4
943,943,5
437,716,5
910,257,3
844,121,3
457,135,5
880,176,5
796,153,5
536,191,4
807,627,4
416,103,3
321,479,4
833,67,3
659,86,5
639,580,2
891,933,3
532,982,3
250,154,4
846,76,4
438,257,4
764,255,4
727,779,2
642,140,3
497,769,3
234,465,2
507,751,5
682,781,2
305,462,5
416,218,3
308,709,3
746,568,4
429,226,3
286,348,4
939,222,5
18,633,5
804,191,4
551,770,2
912,14,5
795,189,3
878,225,3
716,605,3
805,118,3
800,25,4
923,273,5
524,239,2
577,202,4
788,729,4
141,249,2
711,172,5
671,184,3
534,717,5
756,1074,4
933,21,1
939,1023,4
151,423,4
758,134,5
